index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
681,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.982786,0.986277,0.918351,0.991934,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
682,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.573284,0.603195,0.592734,0.582386,0.589436,0.603195,0.2336,0.92397257545,1.0,1.0,1.0,0.923972575448,32.932734377
683,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.991211,0.959914,0.991211,0.978542,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
684,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.899682,0.919486,0.954951,0.961077,0.931105,0.963534,0.8943,1.0,0.9622999999999999,1.0,1.0,1.0,33.127428251
685,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933169,0.973135,0.970604,0.8498,0.972589,0.933169,0.9244,0.276,1.0,1.0,1.0,0.9244,33.127428251
686,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.568114,0.57632,0.582386,0.597176,0.590728,0.582386,0.76053282462,0.9999179497799999,1.0,0.87997963294,0.8359321371699999,1.0,32.932734377
687,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.947947,0.964181,0.947947,0.954951,0.834088,0.961777,1.0,1.0,1.0,0.9622999999999999,0.9992000000000001,1.0,33.127428251
688,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.919486,0.931105,0.939434,0.951742,0.864948,0.931105,1.0,1.0,0.6838,1.0,0.8992,1.0,33.127428251
689,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962036,0.919486,0.899682,0.96679,0.939935,0.966111,1.0,1.0,0.8943000000000001,0.99880105058,0.97043514863,1.0,33.127428251
690,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.931828,0.964181,0.947947,0.961777,0.96679,0.919486,0.99999987638,1.0,1.0,1.0,0.99880105058,1.0,33.127428251
691,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.937114,0.962272,0.899682,0.961777,0.966982,0.947947,1.0,1.0,0.8943000000000001,1.0,1.0,1.0,33.127428251
692,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.993382,0.978542,0.991211,0.991934,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
693,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.997804,0.997804,0.973847,0.8775,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
694,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.971489,0.966111,0.961077,0.960286,0.937114,0.966982,0.999936103,1.0,1.0,1.0,1.0,1.0,33.127428251
695,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961077,0.973135,0.961777,0.948018,0.949756,0.967016,1.0,0.276,1.0,1.0,0.6073,0.9881,33.127428251
696,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.955505,0.991934,0.944186,0.987636,0.917568,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
697,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.985572,0.974818,0.974818,0.982786,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
698,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.937114,0.971489,0.893651,0.966982,0.960242,0.950942,1.0,0.999936103,1.0,1.0,0.99525537047,1.0,33.127428251
699,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.986277,0.918351,0.997804,0.982786,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
700,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.918351,0.991934,0.974576,0.962218,0.978542,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
701,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.985572,0.99555,0.997289,0.993382,0.956628,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
702,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.944186,0.974576,0.962218,0.982786,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
703,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.944186,0.8775,0.991934,0.991211,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
704,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.997289,0.982786,0.973847,0.997804,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
705,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.991211,0.918351,0.987636,0.982786,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
706,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.991934,0.974576,0.982786,0.859375,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
707,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.986277,0.918351,0.997804,0.962218,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
708,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962272,0.97005,0.933169,0.948743,0.97005,0.950942,1.0,1.0,0.9243999999999999,0.9831024385,1.0,1.0,33.127428251
709,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.978542,0.99555,0.8775,0.973847,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
710,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.917568,0.918351,0.8775,0.987636,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
711,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.992881,0.997289,0.993382,0.978542,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
712,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.944186,0.987636,0.997804,0.997289,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
713,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.985572,0.955505,0.985572,0.997289,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
714,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.992881,0.99555,0.973847,0.991211,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
715,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.8775,0.955505,0.987636,0.8775,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
716,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.931105,0.973145,0.96679,0.972489,0.8498,0.931105,1.0,0.180406134018,0.99880105058,1.0,1.0,1.0,33.127428251
717,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.9609,0.96466,0.96679,0.963534,0.929105,0.948743,0.5162,0.41169999999999995,0.99880105058,1.0,1.0,0.983102438503,33.127428251
718,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.973847,0.992881,0.982786,0.991211,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
719,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.991211,0.987636,0.944186,0.991211,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
720,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960242,0.97005,0.931105,0.966982,0.834088,0.967016,0.99525537047,1.0,1.0,1.0,0.9992000000000001,0.9881,33.127428251
721,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950576,0.972489,0.96466,0.933118,0.963534,0.939935,1.0,1.0,0.41169999999999995,1.0,1.0,0.9704351486280001,33.127428251
722,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.9609,0.947947,0.963534,0.951742,0.961777,0.972589,0.5162,1.0,1.0,1.0,1.0,1.0,33.127428251
723,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.997804,0.997804,0.955505,0.997289,0.956628,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
724,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.991934,0.859375,0.99555,0.987636,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
725,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96679,0.972589,0.933118,0.962036,0.948743,0.948018,0.99880105058,1.0,1.0,1.0,0.9831024385,1.0,33.127428251
726,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961077,0.948018,0.962272,0.9609,0.888568,0.971489,1.0,1.0,1.0,0.5162,1.0,0.9999361030030001,33.127428251
727,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.991211,0.8775,0.997289,0.997804,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
728,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962036,0.929105,0.939935,0.961777,0.964211,0.972589,1.0,1.0,0.97043514863,1.0,1.0,1.0,33.127428251
729,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966111,0.9609,0.960242,0.947947,0.967016,0.948018,1.0,0.5162,0.99525537047,1.0,0.9881,1.0,33.127428251
730,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.949756,0.950576,0.966111,0.961077,0.937114,0.893651,0.6073000000000001,1.0,1.0,1.0,1.0,1.0,33.127428251
731,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.949756,0.931105,0.964181,0.893651,0.97005,0.964181,0.6073000000000001,1.0,1.0,1.0,1.0,1.0,33.127428251
732,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.511916,0.591777,0.603195,0.589436,0.583234,0.591777,0.6342,0.99999932643,0.9239725754499999,1.0,0.8050020899199999,0.999999326429,32.932734377
733,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.997804,0.859375,0.973847,0.978542,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
734,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.974818,0.991934,0.997804,0.991211,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
735,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.956628,0.982786,0.986277,0.973847,0.974818,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
736,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.97005,0.8498,0.964181,0.964181,0.864948,0.834088,1.0,1.0,1.0,1.0,0.8992,0.9992,33.127428251
737,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972969,0.933118,0.949756,0.960286,0.951742,0.893651,0.22092185735,1.0,0.6073,1.0,1.0,1.0,33.127428251
738,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.955505,0.8775,0.978542,0.987636,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
739,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.991211,0.985572,0.997804,0.955505,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
740,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.973847,0.992881,0.918351,0.991211,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
741,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.954951,0.973135,0.960242,0.972489,0.972589,0.963534,0.9623,0.276,0.99525537047,1.0,1.0,1.0,33.127428251
742,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.982786,0.99555,0.99555,0.955505,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
743,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.8775,0.993382,0.991211,0.997804,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
744,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.918351,0.993382,0.986277,0.997804,0.917568,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
745,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.864948,0.919486,0.929105,0.96466,0.834088,0.834088,0.8992,1.0,1.0,0.41169999999999995,0.9992000000000001,0.9992,33.127428251
746,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.593595,0.511916,0.583234,0.555463,0.589711,0.521511,0.7629,0.6342,0.8050020899199999,0.9986999999999999,1.0,0.9858,32.932734377
747,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.978542,0.987636,0.918351,0.955505,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
748,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973145,0.961077,0.931828,0.971489,0.931828,0.893651,0.18040613402,1.0,0.99999987638,0.999936103,0.99999987638,1.0,33.127428251
749,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.955505,0.8775,0.991934,0.997289,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
750,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.929105,0.97005,0.950576,0.948743,0.834088,0.961077,1.0,1.0,1.0,0.9831024385,0.9992000000000001,1.0,33.127428251
751,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.971489,0.937114,0.963534,0.893651,0.947947,0.888568,0.999936103,1.0,1.0,1.0,1.0,1.0,33.127428251
752,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.918351,0.978542,0.944186,0.991211,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
753,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.967016,0.939935,0.962036,0.948743,0.971489,0.962272,0.9881,0.97043514863,1.0,0.9831024385,0.999936103,1.0,33.127428251
754,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.372904,0.366404,0.352835,0.359315,0.328374,0.339349,0.12033397385,1.0,0.9811475221899999,0.9950261772,0.9402927887899999,0.959050996164,25.947343784
755,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.997289,0.982786,0.993382,0.991934,0.978542,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
756,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939935,0.967016,0.960286,0.962036,0.888568,0.972489,0.97043514863,0.9881,1.0,1.0,1.0,1.0,33.127428251
757,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.599179,0.511916,0.589711,0.591082,0.57632,0.562144,0.028620319603000002,0.6342,1.0,1.0,0.9999179497799999,0.999304136003,32.932734377
758,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.864948,0.933169,0.96679,0.931828,0.967016,0.964181,0.8992,0.9244,0.99880105058,0.99999987638,0.9881,1.0,33.127428251
759,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.864948,0.966111,0.960242,0.931105,0.954951,0.964211,0.8992,1.0,0.99525537047,1.0,0.9622999999999999,1.0,33.127428251
760,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.987636,0.993382,0.955505,0.997804,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
761,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.986277,0.991211,0.997289,0.917568,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
762,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.978542,0.956628,0.992881,0.997289,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
763,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.931105,0.933118,0.972489,0.96466,0.931828,1.0,1.0,1.0,1.0,0.41169999999999995,0.999999876378,33.127428251
764,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.834088,0.962272,0.9609,0.960286,0.960242,0.951742,0.9992,1.0,0.5162,1.0,0.99525537047,1.0,33.127428251
765,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.888568,0.949756,0.954951,0.971489,0.96679,1.0,1.0,0.6073,0.9622999999999999,0.999936103,0.998801050579,33.127428251
766,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.954951,0.939935,0.931828,0.948018,0.888568,0.960286,0.9623,0.97043514863,0.99999987638,1.0,1.0,1.0,33.127428251
767,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.986277,0.8775,0.962218,0.997804,0.974818,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
768,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962272,0.939935,0.931828,0.834088,0.937114,0.961077,1.0,0.97043514863,0.99999987638,0.9992000000000001,1.0,1.0,33.127428251
769,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960242,0.947947,0.967016,0.971489,0.950576,0.966982,0.99525537047,1.0,0.9881,0.999936103,1.0,1.0,33.127428251
770,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972589,0.864948,0.964211,0.954951,0.931828,0.950576,1.0,0.8992,1.0,0.9622999999999999,0.99999987638,1.0,33.127428251
771,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933169,0.954951,0.948743,0.966111,0.964211,0.948743,0.9244,0.9622999999999999,0.9831024385,1.0,1.0,0.983102438503,33.127428251
772,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939434,0.937114,0.954951,0.947947,0.966882,0.970604,0.6838,1.0,0.9622999999999999,1.0,1.0,1.0,33.127428251
773,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.954951,0.939434,0.933118,0.962272,0.962036,0.947947,0.9623,0.6838,1.0,1.0,1.0,1.0,33.127428251
774,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.955505,0.99555,0.991934,0.987636,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
775,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.9609,0.899682,0.966882,0.939434,0.950942,0.948743,0.5162,0.8943,1.0,0.6838,1.0,0.983102438503,33.127428251
776,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.991211,0.987636,0.982786,0.991211,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
777,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.991211,0.99555,0.973847,0.974576,0.974818,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
778,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.955505,0.959914,0.978542,0.997289,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
779,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.992881,0.993382,0.962218,0.992881,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
780,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96466,0.973145,0.962272,0.96466,0.961777,0.950942,0.4117,0.180406134018,1.0,0.41169999999999995,1.0,1.0,33.127428251
781,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.949756,0.933169,0.971489,0.963534,0.888568,0.972489,0.6073000000000001,0.9244,0.999936103,1.0,1.0,1.0,33.127428251
782,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96679,0.919486,0.939935,0.97005,0.961777,0.834088,0.99880105058,1.0,0.97043514863,1.0,1.0,0.9992,33.127428251
783,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.992881,0.986277,0.978542,0.997289,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
784,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950576,0.967016,0.9609,0.966111,0.96679,0.972589,1.0,0.9881,0.5162,1.0,0.99880105058,1.0,33.127428251
785,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.997804,0.918351,0.973847,0.992881,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
786,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96466,0.937114,0.939434,0.96466,0.948743,0.8498,0.4117,1.0,0.6838,0.41169999999999995,0.9831024385,1.0,33.127428251
787,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961077,0.966982,0.931828,0.950576,0.964211,0.929105,1.0,1.0,0.99999987638,1.0,1.0,1.0,33.127428251
788,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.99555,0.982786,0.8775,0.991934,0.974818,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
789,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966882,0.960286,0.966982,0.961077,0.864948,0.972489,1.0,1.0,1.0,1.0,0.8992,1.0,33.127428251
790,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972489,0.929105,0.834088,0.931828,0.939935,0.8498,1.0,1.0,0.9992000000000001,0.99999987638,0.97043514863,1.0,33.127428251
791,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.99555,0.944186,0.99555,0.992881,0.978542,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
792,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.997804,0.978542,0.917568,0.918351,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
793,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.864948,0.864948,0.954951,0.966111,0.929105,0.950576,0.8992,0.8992,0.9622999999999999,1.0,1.0,1.0,33.127428251
794,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966882,0.9609,0.962272,0.961077,0.963534,0.931105,1.0,0.5162,1.0,1.0,1.0,1.0,33.127428251
795,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.8775,0.986277,0.978542,0.986277,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
796,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.974576,0.955505,0.987636,0.8775,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
797,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.978542,0.992881,0.982786,0.982786,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
798,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.97005,0.947947,0.9609,0.964181,0.966111,0.967016,1.0,1.0,0.5162,1.0,1.0,0.9881,33.127428251
799,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.986277,0.978542,0.956628,0.987636,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
