index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_excess
113,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,5.69944,10.7133,15.6597,18.4791,18.4791,0.562202,0.652182,0.894582,0.995504,0.828836,0.789905,0.7047,0.8326,1.0,0.99997326021,1.0,1.0,4.7232118864
114,5,2,1,-1,3,2,0,-1,5.6423,5.6423,11.396,15.433,20.0425,20.0425,0.233107,0.22128,0.26961,0.326104,0.620988,0.639097,0.041600000000000005,0.1252,0.90505756687,1.0,0.7688999999999999,0.918384285398,2.3101862817
115,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390094,0.985711,0.988382,0.987991,0.968647,0.912568,0.9792,1.0,1.0,0.84418571738,1.0,1.0,5.2333924598
116,6,2,3,-1,-1,-1,-1,2,5.75369,5.75369,5.75369,5.75369,5.75369,10.6473,0.815882,0.790928,0.746827,0.805382,0.81316,0.0855043,0.0504,0.5073,0.5459,1.0,0.60489290497,0.999998593927,4.0576834873
117,3,1,0,3,-1,-1,-1,-1,6.12595,16.2848,16.2848,16.2848,16.2848,16.2848,0.109979,0.4651,0.497217,0.4651,0.501959,0.465021,0.9926,0.5504,0.5639000000000001,0.5504,0.99890584818,0.9869,2.5043756002
118,2,1,4,3,-1,-1,-1,-1,5.69944,16.9745,16.9745,16.9745,16.9745,16.9745,0.586198,0.621699,0.62295,0.611695,0.622773,0.626911,0.9933,0.10326319424290001,1.0,0.7552,0.83994386262,1.0,3.6922262828
119,6,1,1,0,2,-1,-1,4,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.390219,0.973042,0.946376,0.946557,0.968936,0.790256,0.1447966413,1.0,1.0,0.99444920777,0.3064531457154,0.987809208809,5.0153870191
120,5,1,1,4,-1,0,2,-1,6.12595,10.7133,10.7133,15.6597,18.4791,18.4791,0.390817,0.826035,0.880096,0.899871,0.780926,0.741496,0.108065956597,0.6046,0.8499782281999999,0.3266,0.9983,0.9283,4.5192407888
121,1,0,0,-1,-1,-1,-1,-1,8.51639,8.51639,8.51639,8.51639,8.51639,8.51639,0.602764,0.577847,0.547933,0.59915,0.579043,0.598511,0.026799999999999997,1.0,0.6740999999999999,1.0,0.7483,0.955039480408,3.5052485602
122,6,1,2,-1,1,4,-1,3,4.32456,4.32456,9.33853,13.8584,13.8584,23.231,0.317555,0.328056,0.537835,0.508234,0.51774,0.990655,0.9898,0.326,0.66782755013,1.0,0.71923926766,0.9756,3.2000750695
123,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,13.8584,13.8584,23.231,0.317555,0.328056,0.537835,0.508234,0.51774,0.990655,0.9898,0.326,0.66782755013,1.0,0.71923926766,0.9756,3.2000750695
124,3,1,2,0,4,-1,-1,-1,4.32456,9.33853,13.8584,13.8584,13.8584,13.8584,0.364517,0.18319,0.819682,0.783614,0.819682,0.692598,0.0366,0.95343617179,0.9999486734,1.0,0.9999486734,0.9145,3.6632835402
125,5,1,1,-1,0,2,3,-1,6.12595,6.12595,11.4656,14.285,22.5415,22.5415,0.396772,0.356011,0.949085,0.966404,0.930748,0.937211,0.1738,0.8785,0.9982,1.0,0.5831999999999999,1.0,4.5362322036
126,6,1,0,4,2,3,-1,1,6.12595,10.7133,13.8584,23.231,23.231,26.7355,0.0794962,0.22355,0.714318,0.801591,0.738889,0.962218,0.7884,1.0,0.96783258269,0.51800482561,0.5307,1.0,3.520062827
127,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,13.8584,23.231,23.231,26.7355,0.0794962,0.22355,0.714318,0.801591,0.738889,0.962218,0.7884,1.0,0.96783258269,0.51800482561,0.5307,1.0,3.520062827
128,5,1,0,4,1,-1,2,-1,6.12595,10.7133,15.6597,15.6597,18.4791,18.4791,0.112645,0.229004,0.970465,0.982169,0.865836,0.878989,0.4546,1.0,0.9802,0.9794,1.0,1.0,4.0391092828
129,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.36799,0.992031,0.979777,0.973042,0.914654,0.8717,0.3119,0.86947389785,1.0,1.0,0.9864999999999999,1.0,5.0991930885
130,6,1,1,0,2,-1,-1,4,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.392277,0.981177,0.965289,0.971489,0.955841,0.806118,0.2341,0.99999830506,0.5066999999999999,0.99999998352,0.5758,1.0,5.0721906636
131,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.392277,0.981177,0.965289,0.971489,0.955841,0.806118,0.2341,0.99999830506,0.5066999999999999,0.99999998352,0.5758,1.0,5.0721906636
132,2,2,2,3,-1,-1,-1,-1,5.71934,10.6473,10.6473,10.6473,10.6473,10.6473,0.137671,0.0598599,0.0508269,0.0778427,0.0508269,0.0829407,0.3975,0.6995,0.6051,0.37952339153299997,0.6051,0.9916,0.45996757127
133,6,1,2,-1,1,4,-1,3,4.32456,4.32456,9.33853,13.8584,13.8584,23.231,0.328056,0.350438,0.540225,0.475023,0.478014,0.942261,0.326,0.9163,0.6343,0.5710999999999999,1.0,0.9664,3.1140181919
134,6,0,2,-1,-1,-1,-1,1,5.48879,5.48879,5.48879,5.48879,5.48879,11.2751,0.826286,0.828586,0.846053,0.832577,0.760791,0.884497,1.0,0.312,0.82881654768,1.0,0.9694,0.923283081353,4.9787893749
135,6,1,0,-1,-1,4,1,2,6.12595,6.12595,6.12595,10.7133,15.6597,18.4791,0.11555,0.126104,0.0862458,0.215634,0.994607,0.834819,0.99997308027,1.0,0.4526,0.9999999584499999,0.9988162728700001,0.9997,2.3729596104
136,6,1,1,0,2,-1,-1,4,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.304675,0.988721,0.953786,0.857569,0.965289,0.792714,0.7749,0.8117,1.0,0.9227000000000001,0.5066999999999999,1.0,4.8627542121
137,6,0,2,-1,-1,-1,-1,1,5.48879,5.48879,5.48879,5.48879,5.48879,11.2751,0.832236,0.80203,0.762651,0.810436,0.838211,0.884497,1.0,0.99763797844,1.0,0.6014999999999999,1.0,0.923283081353,4.9300626507
138,5,1,4,-1,1,2,-1,-1,5.69944,5.69944,10.7133,13.8584,13.8584,13.8584,0.655472,0.652182,0.868009,0.59611,0.659081,0.653011,0.91084031557,0.8326,0.80703042768,0.7593,1.0,1.0,4.0838642561
139,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,15.6597,24.7024,24.7024,24.7024,0.660168,0.89775,0.99305,0.992695,0.915251,0.989134,0.082904167795,1.0,1.0,0.87751479819,1.0,1.0,106.17959981
140,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.790928,0.788647,0.779718,0.800977,0.810389,0.0128550771206,0.5073,1.0,1.0,1.0,1.0,4.7902375182
141,4,2,3,0,2,1,-1,-1,5.75369,11.2749,16.1685,20.0425,20.0425,20.0425,0.811382,0.865859,0.204939,0.495393,0.501489,0.446186,0.99999806435,0.82212193102,0.8251453816000001,0.39752253595,0.99999990541,1.0,3.3252487137
142,5,1,1,4,-1,2,3,-1,6.12595,10.7133,10.7133,13.8584,23.231,23.231,0.376786,0.875282,0.800075,0.491932,0.955505,0.992881,0.99999873117,1.0,0.6549,0.55953636415,1.0,1.0,4.4924600863
143,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,10.7133,13.8584,23.231,23.231,0.376786,0.875282,0.800075,0.491932,0.955505,0.992881,0.99999873117,1.0,0.6549,0.55953636415,1.0,1.0,4.4924600863
144,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,10.7133,13.8584,23.231,23.231,0.376786,0.875282,0.800075,0.491932,0.955505,0.992881,0.99999873117,1.0,0.6549,0.55953636415,1.0,1.0,4.4924600863
145,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,10.7133,13.8584,23.231,23.231,0.376786,0.875282,0.800075,0.491932,0.955505,0.992881,0.99999873117,1.0,0.6549,0.55953636415,1.0,1.0,4.4924600863
146,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,10.7133,13.8584,23.231,23.231,0.376786,0.875282,0.800075,0.491932,0.955505,0.992881,0.99999873117,1.0,0.6549,0.55953636415,1.0,1.0,4.4924600863
147,6,1,1,4,2,0,-1,3,6.12595,10.7133,13.8584,18.4791,18.4791,26.7355,0.376786,0.874069,0.478714,0.884258,0.875379,0.993204,0.99999873117,0.77525480872,1.0,0.45487295061,0.99985094275,0.999981167223,4.4824096379
148,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.373547,0.959558,0.983333,0.987991,0.984136,0.978186,1.0,0.9016,0.8502000000000001,0.84418571738,1.0,1.0,5.2667513397
149,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.376786,0.979232,0.943716,0.992204,0.985811,0.985572,0.99999873117,0.8462815402,0.9259999999999999,1.0,1.0,1.0,67.64808054
150,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.811382,0.798142,0.806111,0.812489,0.732751,0.0128550771206,0.9999980643499999,0.5582489048,1.0,1.0,1.0,4.7804541142
151,6,1,2,3,-1,0,4,1,4.32456,14.8134,14.8134,18.7111,23.231,26.7355,0.370401,0.306326,0.317882,0.102163,0.897769,0.952205,0.073305667531,0.7562914367,0.7989063171199999,0.30929999999999996,0.48975591967,1.0,2.9467462094
152,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.378531,0.992245,0.987991,0.874652,0.984136,0.988182,0.9306,0.89042334077,0.84418571738,0.9857,1.0,1.0,5.2057371129
153,4,1,0,1,-1,2,-1,-1,6.12595,11.4656,11.4656,14.285,14.285,14.285,0.11555,0.859454,0.838172,0.909311,0.894867,0.908445,0.99997308027,0.84860357934,0.76299794227,1.0,0.7705,0.930060492354,4.5257994423
154,6,2,3,-1,-1,-1,-1,2,5.75369,5.75369,5.75369,5.75369,5.75369,10.6473,0.774441,0.805889,0.805382,0.814163,0.798326,0.0888516,0.49920000000000003,0.55460389697,1.0,0.5276,0.5161,0.999632100506,4.0870521825
155,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.350998,0.979232,0.992189,0.974342,0.912568,0.950505,0.3385,0.8462815402,1.0,1.0,1.0,1.0,5.1598352958
156,6,1,1,0,-1,2,3,-1,6.12595,11.4656,11.4656,14.285,22.5415,22.5415,0.39269,0.988721,0.988721,0.953786,0.939182,0.869467,0.99968863868,0.8117,0.8117000000000001,1.0,0.99999350775,0.9398,5.1325670088
157,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.328629,0.969418,0.981777,0.992889,0.969976,0.981177,0.8386,1.0,1.0,1.0,1.0,0.999998305062,5.2238657002
158,6,1,4,-1,0,-1,1,2,5.69944,5.69944,10.7133,10.7133,15.6597,18.4791,0.657181,0.662215,0.197136,0.220647,0.985475,0.725481,1.0,0.10650000000000001,0.9794,1.0,0.9998,1.0,3.4481339767
159,6,1,3,4,1,0,2,2,11.2751,16.9745,20.8722,24.7024,26.7355,26.7355,0.790716,0.669845,0.683391,0.849175,0.996389,0.973764,0.48510000000000003,0.20350000000000001,0.8662000000000001,1.0,1.0,0.9917,4.9632799711
160,6,0,0,-1,-1,-1,-1,1,8.51639,8.51639,8.51639,8.51639,8.51639,13.8631,0.599141,0.578018,0.593499,0.599204,0.59915,0.643856,0.054507831603000004,0.99998946118,0.9067983556199999,1.0,1.0,0.9103254279390001,3.6128672271
161,-1,-1,-1,-1,-1,-1,-1,-1,8.51639,8.51639,8.51639,8.51639,8.51639,13.8631,0.599141,0.578018,0.593499,0.599204,0.59915,0.643856,0.054507831603000004,0.99998946118,0.9067983556199999,1.0,1.0,0.9103254279390001,3.6128672271
162,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,15.6597,15.6597,0.666664,0.898416,0.883486,0.89775,0.989041,0.87598,0.057004297821,0.95312103439,1.0,1.0,0.99907329946,0.9969,69.158711488
163,6,2,2,-1,1,0,-1,-1,5.71934,5.71934,10.505,15.1146,15.1146,15.1146,0.137671,0.131674,0.335503,0.156885,0.155905,0.159244,0.3975,0.98886668496,0.3918,0.5646,0.5795783731299999,0.999372495939,1.076881833
164,-1,-1,-1,-1,-1,-1,-1,-1,5.71934,5.71934,10.505,15.1146,15.1146,15.1146,0.137671,0.131674,0.335503,0.156885,0.155905,0.159244,0.3975,0.98886668496,0.3918,0.5646,0.5795783731299999,0.999372495939,1.076881833
165,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.392081,0.969519,0.979777,0.949085,0.983902,0.992889,1.0,0.99994265241,1.0,0.9982,0.83291353116,1.0,5.2672535078
166,3,1,1,2,0,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.362765,0.555588,0.991839,0.987636,0.991839,0.944303,0.95375002647,0.1165,0.9993849025799999,1.0,0.9993849025799999,0.9979,4.8339703673
167,5,1,1,2,4,0,-1,-1,6.12595,9.33853,13.8584,18.4791,18.4791,18.4791,0.388309,0.545177,0.534929,0.874998,0.884289,0.881489,0.99591116089,0.1659,0.70578491162,0.3901,1.0,1.0,4.1091914769
168,4,2,2,0,3,-1,-1,-1,5.71934,11.2406,16.1685,16.1685,16.1685,16.1685,0.131674,0.224834,0.119588,0.0765433,0.118185,0.116404,0.98886668496,0.1306,0.9850000000000001,0.3523,0.342088534133,0.99126998032,0.78722897849
169,6,1,0,3,-1,2,4,-1,6.12595,16.2848,16.2848,18.7111,23.231,23.231,0.106514,0.545689,0.528925,0.198634,0.852537,0.853711,0.98671143185,1.0,0.6047,0.99994344014,0.46709690678,1.0,3.0860105802
170,5,1,1,-1,0,2,4,-1,6.12595,6.12595,11.4656,14.285,18.4791,18.4791,0.392277,0.382036,0.993089,0.967287,0.830283,0.828889,0.2341,1.0,1.0,0.336308413948,0.99982801188,0.999997383197,4.3938620177
171,6,1,0,2,1,-1,4,-1,6.12595,9.33853,14.285,14.285,18.4791,18.4791,0.11555,0.233105,0.883877,0.888804,0.975214,0.942228,0.99997308027,0.2197,0.8469308870200001,1.0,0.5684508563399999,1.0,4.0387785708
172,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.341548,0.958229,0.969519,0.985811,0.971974,0.959558,0.9953,0.9996967568399999,0.9999426524099999,1.0,0.8766,0.9016000000000001,5.1866403406
173,3,1,1,2,0,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.397904,0.546886,0.985521,0.978442,0.996989,0.944303,1.0,1.0,0.9965999999999999,1.0,1.0,0.9979,4.8500454422
174,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.397904,0.546886,0.985521,0.978442,0.996989,0.944303,1.0,1.0,0.9965999999999999,1.0,1.0,0.9979,4.8500454422
175,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.397904,0.546886,0.985521,0.978442,0.996989,0.944303,1.0,1.0,0.9965999999999999,1.0,1.0,0.9979,4.8500454422
176,4,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.107856,0.845972,0.848342,0.85624,0.838172,0.859782,0.44845452165,0.41080000000000005,1.0,0.3208,0.76299794227,1.0,4.3563650489
177,4,0,1,-1,2,0,-1,-1,5.78631,5.78631,11.2751,18.9336,18.9336,18.9336,0.692968,0.692034,0.800549,0.251064,0.258768,0.283544,0.2485,1.0,0.4723,0.7626999999999999,0.8749043477,0.979636198095,2.9789265848
178,-1,-1,-1,-1,-1,-1,-1,-1,5.78631,5.78631,11.2751,18.9336,18.9336,18.9336,0.692968,0.692034,0.800549,0.251064,0.258768,0.283544,0.2485,1.0,0.4723,0.7626999999999999,0.8749043477,0.979636198095,2.9789265848
179,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.800977,0.808236,0.805672,0.769705,0.733318,0.0128550771206,1.0,1.0,1.0,1.0,0.9448,4.7374875939
180,6,1,0,-1,3,-1,-1,1,6.12595,6.12595,16.2848,16.2848,16.2848,20.5083,0.115994,0.0862458,0.542142,0.423019,0.528925,0.726273,0.99537169284,0.4526,0.8331197673099999,0.9524999999999999,0.6047,0.9545,2.4225978808
181,5,2,3,-1,0,2,-1,-1,5.75369,5.75369,11.2749,16.1685,16.1685,16.1685,0.817743,0.791842,0.81731,0.204939,0.164315,0.200043,0.0109,1.0,0.6441,0.8251453816000001,0.5877,0.9994954488200001,2.9961921488
182,6,1,0,-1,-1,1,4,3,6.12595,6.12595,6.12595,11.4656,15.6597,24.7024,0.106514,0.0919433,0.115994,0.856859,0.986277,0.982711,0.98671143185,0.892,0.99537169284,0.7196,1.0,0.998494822575,3.1402985434
183,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,11.4656,15.6597,24.7024,0.106514,0.0919433,0.115994,0.856859,0.986277,0.982711,0.98671143185,0.892,0.99537169284,0.7196,1.0,0.998494822575,3.1402985434
184,3,1,1,2,0,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.390434,0.555588,0.987453,0.985977,0.996989,0.985977,1.0,0.1165,0.99864498894,1.0,1.0,1.0,4.9024176457
185,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.390434,0.555588,0.987453,0.985977,0.996989,0.985977,1.0,0.1165,0.99864498894,1.0,1.0,1.0,4.9024176457
186,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,15.6597,15.6597,15.6597,0.643862,0.884635,0.883431,0.957315,0.953005,0.995504,0.1952,0.86456763568,0.35419999999999996,0.9924999999999999,1.0,0.9999732602120001,74.1051158
187,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,15.6597,15.6597,15.6597,0.643862,0.884635,0.883431,0.957315,0.953005,0.995504,0.1952,0.86456763568,0.35419999999999996,0.9924999999999999,1.0,0.9999732602120001,74.1051158
188,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,15.6597,15.6597,15.6597,0.643862,0.884635,0.883431,0.957315,0.953005,0.995504,0.1952,0.86456763568,0.35419999999999996,0.9924999999999999,1.0,0.9999732602120001,74.1051158
189,5,1,4,2,-1,1,0,-1,5.69944,9.23771,9.23771,13.8584,18.4791,18.4791,0.663947,0.463582,0.454452,0.574405,0.831316,0.871683,0.0135,0.99999443893,0.9986144027599999,0.7268,0.5485,0.999791138059,3.8593844791
190,6,1,1,0,-1,2,4,3,6.12595,11.4656,11.4656,14.285,18.4791,26.7355,0.390094,0.992031,0.978186,0.8987,0.819472,0.974518,0.9792,0.86947389785,1.0,0.9149,1.0,0.999989732067,5.0529994685
191,4,0,0,-1,2,-1,-1,-1,8.51639,8.51639,13.5869,13.5869,13.5869,13.5869,0.578018,0.583091,0.260808,0.282382,0.312681,0.302363,0.99998946118,0.163,0.7519,0.796,1.0,0.922725031349,2.3193441135
192,-1,-1,-1,-1,-1,-1,-1,-1,8.51639,8.51639,13.5869,13.5869,13.5869,13.5869,0.578018,0.583091,0.260808,0.282382,0.312681,0.302363,0.99998946118,0.163,0.7519,0.796,1.0,0.922725031349,2.3193441135
193,4,1,2,0,3,-1,-1,-1,4.32456,9.33853,18.7111,18.7111,18.7111,18.7111,0.364517,0.191004,0.146368,0.134575,0.132551,0.14635,0.0366,1.0,0.4256,0.38973766748,0.4416,0.999972543375,1.1153645867
194,6,1,2,-1,1,-1,3,0,4.32456,4.32456,9.33853,9.33853,18.7111,22.5415,0.348513,0.32997,0.530855,0.543789,0.871005,0.955505,0.3104,0.8637,0.6389654634699999,1.0,0.7845,1.0,3.5796376625
195,6,1,2,0,-1,-1,4,3,4.32456,9.33853,9.33853,9.33853,13.8584,23.231,0.36662,0.191004,0.177628,0.178981,0.810402,0.778836,0.2554,1.0,0.9088154828299999,1.0,0.42606397844,1.0,2.5034718269
196,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.341548,0.983902,0.959558,0.974342,0.969418,0.992881,0.9953,0.83291353116,0.9016,1.0,1.0,1.0,67.64808054
197,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.341548,0.983902,0.959558,0.974342,0.969418,0.992881,0.9953,0.83291353116,0.9016,1.0,1.0,1.0,67.64808054
198,4,1,4,3,1,-1,-1,-1,5.69944,16.9745,20.8722,20.8722,20.8722,20.8722,0.634191,0.627132,0.803018,0.798977,0.803018,0.769905,0.26130000000000003,0.129,0.372,1.0,0.372,1.0,4.4362403113
199,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,16.9745,20.8722,20.8722,20.8722,20.8722,0.634191,0.627132,0.803018,0.798977,0.803018,0.769905,0.26130000000000003,0.129,0.372,1.0,0.372,1.0,4.4362403113
200,4,1,2,1,0,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.359869,0.532672,0.864417,0.971582,0.971882,0.864417,0.9706,1.0,0.937,0.9999805724199999,1.0,0.937,4.5648401548
201,5,2,3,-1,-1,0,2,-1,5.75369,5.75369,5.75369,11.2749,16.1685,16.1685,0.805889,0.810389,0.814163,0.848414,0.200327,0.204281,0.55460389697,1.0,0.5276,0.419,0.75589459989,1.0,3.6834625757
202,6,1,4,-1,-1,-1,0,1,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.643042,0.544142,0.645777,0.643042,0.231495,0.959866,0.8400646068700001,0.9817,0.99999955922,0.84006460687,0.8658640104099999,0.9987,3.6673643515
203,6,1,1,0,2,3,-1,-1,6.12595,11.4656,14.285,22.5415,22.5415,22.5415,0.362765,0.949085,0.946557,0.941489,0.941143,0.869467,0.95375002647,0.9982,0.99444920777,1.0,0.4997,0.9398,5.0105065505
204,5,1,0,4,1,-1,2,-1,6.12595,10.7133,15.6597,15.6597,18.4791,18.4791,0.123395,0.209672,0.979681,0.95764,0.740414,0.841818,0.40769944348000003,1.0,0.98862204225,0.9819,0.9791000000000001,1.0,3.852619644
205,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,16.2848,18.7111,18.7111,18.7111,0.806457,0.795011,0.251292,0.892989,0.774774,0.887823,0.38490283708,1.0,0.7423,0.4305,0.9944999999999999,0.9456202757500001,94.968456039
206,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,16.2848,18.7111,18.7111,18.7111,0.806457,0.795011,0.251292,0.892989,0.774774,0.887823,0.38490283708,1.0,0.7423,0.4305,0.9944999999999999,0.9456202757500001,94.968456039
207,6,1,4,-1,-1,1,2,3,5.69944,5.69944,5.69944,10.7133,13.8584,23.231,0.654334,0.658231,0.620137,0.898416,0.621864,0.973711,1.0,0.94771387208,0.8314855142199999,0.9531210343900001,0.7964,1.0,4.4266930378
208,6,1,2,0,3,4,-1,1,4.32456,9.33853,18.7111,23.231,23.231,26.7355,0.364517,0.154355,0.145952,0.815998,0.826081,0.981727,0.0366,0.7202,0.38240297153799996,0.4383,1.0,0.97433017298,3.2886299479
209,6,1,0,-1,3,4,-1,1,6.12595,6.12595,16.2848,20.8722,20.8722,24.7024,0.0982827,0.0732855,0.518699,0.320159,0.404116,0.970976,0.9604,0.4042,0.5866,0.7636000000000001,0.99491165687,0.9989,2.3855180573
210,6,1,2,3,4,1,-1,-1,4.32456,14.8134,19.7265,23.231,23.231,23.231,0.346147,0.324415,0.973847,0.958394,0.985737,0.972458,1.0,0.8077188799,1.0,0.998,0.99998526174,0.9996,4.5609979065
211,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,14.8134,19.7265,23.231,23.231,23.231,0.346147,0.324415,0.973847,0.958394,0.985737,0.972458,1.0,0.8077188799,1.0,0.998,0.99998526174,0.9996,4.5609979065
212,5,1,0,-1,2,1,-1,-1,6.12595,6.12595,9.33853,14.285,14.285,14.285,0.106514,0.105815,0.260691,0.86361,0.888952,0.813651,0.98671143185,0.4514,0.99938145791,0.7805404219400001,0.94001144671,1.0,3.0392331384
213,4,2,3,-1,0,2,-1,-1,5.75369,5.75369,11.2749,16.1685,16.1685,16.1685,0.793229,0.774441,0.848414,0.200327,0.1625,0.204281,0.9979015717,0.4992,0.419,0.75589459989,0.8815,1.0,2.9831916648
214,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.362765,0.987134,0.992031,0.951228,0.974342,0.914654,0.95375002647,1.0,0.8694738978500001,1.0,1.0,0.9865,5.1821536542
215,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,15.6597,0.663947,0.895567,0.871147,0.868009,0.878465,0.983678,0.0135,0.1695,1.0,0.80703042768,0.83131374978,0.999936597761,64.212307177
216,5,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.0794962,0.856859,0.85624,0.815159,0.846642,0.829514,0.7884,0.7196,0.3208,0.6582,1.0,1.0,4.2839109059
217,6,1,1,0,2,4,-1,-1,6.12595,11.4656,14.285,18.4791,18.4791,18.4791,0.390434,0.992245,0.890251,0.828289,0.83155,0.828711,1.0,0.89042334077,1.0,1.0,1.0,1.0,4.7614802208
218,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,18.4791,18.4791,18.4791,0.390434,0.992245,0.890251,0.828289,0.83155,0.828711,1.0,0.89042334077,1.0,1.0,1.0,1.0,4.7614802208
219,6,1,0,-1,-1,1,-1,3,6.12595,6.12595,6.12595,11.4656,11.4656,20.5083,0.109979,0.11886,0.0919433,0.845972,0.856859,0.921106,0.9926,0.45929736553,0.8919999999999999,0.4108,0.7196,0.9437,2.9447186668
220,6,1,3,-1,1,2,4,-1,11.2751,11.2751,16.2848,18.7111,23.231,23.231,0.782718,0.803603,0.282075,0.820078,0.992787,0.91529,1.0,0.44428736934,0.87672696205,0.9925999999999999,0.94673183529,0.9983,4.59655133
221,6,1,2,0,3,1,4,1,4.32456,9.33853,18.7111,22.5415,26.7355,26.7355,0.332522,0.167247,0.147856,0.917568,0.962218,0.997804,0.9998,1.0,0.311248145255,1.0,1.0,1.0,3.5252157635
222,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.746827,0.772582,0.798142,0.808551,0.796077,0.0128550771206,0.5459,0.9758,0.5582489048,0.56650811487,0.9984000000000001,4.7417574671
223,5,1,2,0,-1,1,-1,-1,4.32456,9.33853,9.33853,14.285,14.285,14.285,0.370401,0.131893,0.154355,0.893342,0.860194,0.895147,0.073305667531,0.6688,0.7202,1.0,0.7337,1.0,3.3053334691
224,6,1,1,-1,0,2,-1,4,6.12595,6.12595,11.4656,14.285,14.285,18.4791,0.36799,0.382036,0.988721,0.948742,0.965289,0.792714,0.3119,1.0,0.8117000000000001,1.0,0.5066999999999999,1.0,4.4454929986
225,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.328629,0.914051,0.969976,0.981177,0.971974,0.954814,0.8386,1.0,1.0,0.9999983050600001,0.8766,1.0,5.1206219491
