index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_excess
14065,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.7999,0.806352,0.804786,0.804786,0.766292,0.728451,1.0,0.43950960786000004,0.41050404108,0.41050404108,0.49,1.0,4.7105684338
14066,6,1,1,4,2,-1,3,0,6.12595,10.7133,13.8584,13.8584,23.231,26.7355,0.386535,0.875365,0.466886,0.497759,0.973847,0.9671,0.27790000000000004,0.6866,1.0,0.9992000000000001,1.0,1.0,4.1674928497
14067,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,13.8584,13.8584,23.231,26.7355,0.386535,0.875365,0.466886,0.497759,0.973847,0.9671,0.27790000000000004,0.6866,1.0,0.9992000000000001,1.0,1.0,4.1674928497
14068,4,1,4,0,1,2,-1,-1,5.69944,10.7133,15.6597,18.4791,18.4791,18.4791,0.658684,0.23965,0.964705,0.718724,0.687305,0.709542,0.8324,0.1207,0.9998473182500001,0.9643999999999999,1.0,1.0,3.9786113684
14069,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,15.6597,18.4791,18.4791,18.4791,0.658684,0.23965,0.964705,0.718724,0.687305,0.709542,0.8324,0.1207,0.9998473182500001,0.9643999999999999,1.0,1.0,3.9786113684
14070,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,15.6597,18.4791,18.4791,18.4791,0.658684,0.23965,0.964705,0.718724,0.687305,0.709542,0.8324,0.1207,0.9998473182500001,0.9643999999999999,1.0,1.0,3.9786113684
14071,2,2,0,3,-1,-1,-1,-1,5.52124,11.2749,11.2749,11.2749,11.2749,11.2749,0.543824,0.634098,0.618926,0.606865,0.595886,0.647781,0.5928,0.8436,0.3353,0.88688792841,1.0,1.0,3.6473795526
14072,-1,-1,-1,-1,-1,-1,-1,-1,5.52124,11.2749,11.2749,11.2749,11.2749,11.2749,0.543824,0.634098,0.618926,0.606865,0.595886,0.647781,0.5928,0.8436,0.3353,0.88688792841,1.0,1.0,3.6473795526
14073,6,1,3,0,-1,-1,-1,1,11.2751,16.2848,16.2848,16.2848,16.2848,20.5083,0.806352,0.567887,0.488591,0.532014,0.568696,0.814551,0.43950960786,0.86192287466,0.5973999999999999,1.0,0.80298475441,0.9996,3.778090062
14074,6,1,0,3,-1,2,-1,1,6.12595,16.2848,16.2848,18.7111,18.7111,22.5415,0.100219,0.515364,0.502462,0.18113,0.187615,0.956242,0.959,0.5829,0.64689824738,0.5904,0.9993338771,1.0,2.4430329948
14075,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,16.2848,18.7111,18.7111,22.5415,0.100219,0.515364,0.502462,0.18113,0.187615,0.956242,0.959,0.5829,0.64689824738,0.5904,0.9993338771,1.0,2.4430329948
14076,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,16.2848,18.7111,18.7111,22.5415,0.100219,0.515364,0.502462,0.18113,0.187615,0.956242,0.959,0.5829,0.64689824738,0.5904,0.9993338771,1.0,2.4430329948
14077,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,16.2848,18.7111,18.7111,22.5415,0.100219,0.515364,0.502462,0.18113,0.187615,0.956242,0.959,0.5829,0.64689824738,0.5904,0.9993338771,1.0,2.4430329948
14078,6,1,2,-1,0,-1,4,3,4.32456,4.32456,9.33853,9.33853,13.8584,23.231,0.358581,0.373047,0.161751,0.161751,0.822838,0.776781,1.0,0.150929356465,0.7158,0.7158,0.40442856874,0.9806,2.6547492291
14079,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.393952,0.972905,0.87328,0.9887,0.9873,0.853575,0.0208,0.83381555451,0.9871000000000001,1.0,1.0,1.0,5.0697120058
14080,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.393952,0.972905,0.87328,0.9887,0.9873,0.853575,0.0208,0.83381555451,0.9871000000000001,1.0,1.0,1.0,5.0697120058
14081,6,1,2,1,-1,-1,-1,0,4.32456,9.33853,9.33853,9.33853,9.33853,14.285,0.363938,0.522747,0.52319,0.512502,0.464794,0.969911,0.99515090301,1.0,0.5958,0.99992788863,0.5796,1.0,3.3570823335
14082,6,1,2,4,1,-1,3,-1,4.32456,9.23771,13.8584,13.8584,23.231,23.231,0.341247,0.645314,0.470519,0.4605,0.961918,0.942561,1.0,0.2407,0.42179178842,1.0,0.7982579659,0.9965,3.8220593909
14083,6,1,0,-1,-1,-1,4,1,6.12595,6.12595,6.12595,6.12595,10.7133,15.6597,0.111509,0.111509,0.117568,0.083005,0.219,0.974915,0.99929553202,0.99929553202,0.4582,0.7971999999999999,1.0,0.985832101985,1.6175059675
14084,2,1,4,1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.643547,0.894974,0.895081,0.8832,0.885567,0.8672,1.0,0.1654,1.0,1.0,0.7472,1.0,5.0695690341
14085,6,1,0,2,1,-1,4,-1,6.12595,9.33853,14.285,14.285,18.4791,18.4791,0.111912,0.255536,0.807751,0.889236,0.972995,0.978681,0.9903,0.99472716331,0.6853,0.7696000000000001,0.56048855799,1.0,4.0161106604
14086,6,1,1,-1,-1,0,4,2,6.12595,6.12595,6.12595,11.4656,15.6597,18.4791,0.397706,0.366848,0.32926,0.9903,0.9957,0.760286,0.064838411757,0.9668365381799999,0.837,1.0,1.0,1.0,3.8401002556
14087,5,1,3,-1,0,2,-1,-1,11.2751,11.2751,16.2848,18.7111,18.7111,18.7111,0.7783,0.799782,0.541102,0.137111,0.140393,0.13182,1.0,0.11520000000000001,0.9999426253699999,0.40959999999999996,0.33536651686499996,0.99832162923,2.528507721
14088,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,16.2848,18.7111,18.7111,18.7111,0.7783,0.799782,0.541102,0.137111,0.140393,0.13182,1.0,0.11520000000000001,0.9999426253699999,0.40959999999999996,0.33536651686499996,0.99832162923,2.528507721
14089,2,1,4,1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.661406,0.894608,0.815507,0.880053,0.886104,0.876642,0.1069,0.8069,0.7077,0.35559999999999997,0.8701016859899999,1.0,5.0143202303
14090,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.661406,0.894608,0.815507,0.880053,0.886104,0.876642,0.1069,0.8069,0.7077,0.35559999999999997,0.8701016859899999,1.0,5.0143202303
14091,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.3945,0.972905,0.9734,0.982582,0.992,0.937286,1.0,0.83381555451,1.0,0.8468,1.0,1.0,5.2526729454
14092,5,1,2,3,0,4,-1,-1,4.32456,14.8134,18.7111,23.231,23.231,23.231,0.363938,0.285703,0.0750446,0.886142,0.899697,0.897681,0.99515090301,0.6797,0.5797,0.48406968969999997,0.50903711885,1.0,3.4082055149
14093,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.362818,0.9904,0.8724,0.991496,0.950005,0.87328,0.9999,1.0,1.0,0.9045847334999999,1.0,0.9871,5.0403994334
14094,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.808668,0.782472,0.789342,0.75312,0.767914,0.7783,0.4587,0.47420564953,1.0,0.99017669523,1.0,1.0,4.6798167135
14095,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.37404,0.983218,0.9814,0.9453,0.853575,0.987,0.9302,0.84542593664,1.0,1.0,1.0,1.0,5.1245327381
14096,4,1,0,-1,3,-1,-1,-1,6.12595,6.12595,16.2848,16.2848,16.2848,16.2848,0.101405,0.100219,0.53749,0.5099,0.480786,0.5373,0.46814710542,0.959,0.83674081851,1.0,1.0,1.0,2.2671004179
14097,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,16.2848,16.2848,16.2848,16.2848,0.101405,0.100219,0.53749,0.5099,0.480786,0.5373,0.46814710542,0.959,0.83674081851,1.0,1.0,1.0,2.2671004179
14098,6,1,1,-1,0,-1,4,2,6.12595,6.12595,11.4656,11.4656,15.6597,18.4791,0.368119,0.3785,0.991496,0.853575,0.9751,0.8153,0.3164,1.0,0.9045847334999999,1.0,1.0,1.0,4.382089368
14099,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.3654,0.972905,0.94371,0.973542,0.988281,0.987,0.99999874189,0.83381555451,0.9279,1.0,1.0,1.0,5.2308381186
14100,6,1,0,-1,4,3,2,-1,6.12595,6.12595,10.7133,20.8722,23.231,23.231,0.12724,0.083005,0.22358,0.31768,0.845413,0.8547,0.44507204008,0.7972,0.87624989617,0.3109,0.6888851496899999,1.0,2.4516177799
14101,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,10.7133,20.8722,23.231,23.231,0.12724,0.083005,0.22358,0.31768,0.845413,0.8547,0.44507204008,0.7972,0.87624989617,0.3109,0.6888851496899999,1.0,2.4516177799
14102,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.3922,0.972905,0.987,0.9594,0.988281,0.950005,1.0,0.83381555451,1.0,1.0,1.0,1.0,5.2497909863
14103,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.397706,0.391802,0.368119,0.368119,0.87328,0.912651,0.064838411757,0.99960812439,0.3164,0.3164,0.9871000000000001,1.0,3.3116767668
14104,6,1,2,1,0,4,-1,-1,4.32456,9.33853,14.285,18.4791,18.4791,18.4791,0.363938,0.5382,0.961509,0.875537,0.862476,0.8509,0.99515090301,1.0,0.6344,0.6215999999999999,0.9891000000000001,1.0,4.452559809
14105,6,1,2,-1,1,0,-1,4,4.32456,4.32456,9.33853,14.285,14.285,18.4791,0.371211,0.348865,0.540759,0.94942,0.968574,0.869872,0.11486597188,0.9104,0.7172553749199999,0.6955,0.48786664807,1.0,4.0487015191
14106,6,1,1,-1,4,2,-1,3,6.12595,6.12595,10.7133,13.8584,13.8584,23.231,0.386535,0.38402,0.842627,0.4974,0.504988,0.991211,0.27790000000000004,0.98655737393,0.7028041896899999,1.0,0.55024584704,1.0,3.606781568
14107,5,1,1,-1,2,0,-1,-1,6.12595,6.12595,9.33853,14.285,14.285,14.285,0.402334,0.342309,0.557578,0.959914,0.917468,0.959914,0.027432682867999998,0.996,0.7421,0.9949999999999999,1.0,0.995,4.1395180913
14108,5,1,4,-1,0,3,-1,-1,5.69944,5.69944,10.7133,20.8722,20.8722,20.8722,0.659154,0.661406,0.2223,0.326153,0.343101,0.353147,0.94917799315,0.10690000000000001,0.9999995825100001,0.3374,0.99998270917,1.0,2.5652610735
14109,6,1,1,2,3,-1,-1,4,6.12595,9.33853,18.7111,18.7111,18.7111,23.231,0.395947,0.557163,0.814398,0.818201,0.807172,0.8775,0.15860318352,0.79869354329,0.66241001715,0.637,1.0,1.0,4.2703807041
14110,6,1,2,1,-1,-1,-1,-1,4.32456,9.33853,9.33853,9.33853,9.33853,9.33853,0.362301,0.529698,0.522747,0.535304,0.538663,0.429706,0.2516,0.11430000000000001,1.0,0.64094600738,0.68016040931,0.9624,2.9184192283
14111,6,1,1,4,-1,2,-1,3,6.12595,10.7133,10.7133,13.8584,13.8584,23.231,0.343242,0.855063,0.833892,0.516781,0.510206,0.9696,0.94745553593,0.72133755848,0.6088,1.0,0.5449999999999999,1.0,4.0287841443
14112,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,10.7133,13.8584,13.8584,23.231,0.343242,0.855063,0.833892,0.516781,0.510206,0.9696,0.94745553593,0.72133755848,0.6088,1.0,0.5449999999999999,1.0,4.0287841443
14113,5,1,4,3,2,0,-1,-1,5.69944,16.9745,19.7265,23.231,23.231,23.231,0.654686,0.627882,0.940315,0.816639,0.751551,0.8192,0.1509,0.91500689621,0.3321,0.5645,0.5954999999999999,1.0,4.6102726576
14114,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,16.9745,19.7265,23.231,23.231,23.231,0.654686,0.627882,0.940315,0.816639,0.751551,0.8192,0.1509,0.91500689621,0.3321,0.5645,0.5954999999999999,1.0,4.6102726576
14115,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390034,0.982582,0.9921,0.9814,0.9441,0.950005,0.99609405067,0.8468,1.0,1.0,1.0,1.0,5.240221605
14116,6,1,2,-1,0,3,1,4,4.32456,4.32456,9.33853,18.7111,22.5415,26.7355,0.320834,0.366445,0.158187,0.105247,0.9967,0.8775,0.329,0.2111,0.8705427639900001,0.3939,1.0,1.0,2.8249135368
14117,6,1,1,-1,-1,0,3,2,6.12595,6.12595,6.12595,11.4656,20.5083,22.5415,0.395947,0.396966,0.32926,0.971055,0.9297,0.978574,0.15860318352,0.1085451232679,0.837,0.8734999999999999,1.0,0.986,4.0015017035
14118,2,2,0,3,-1,-1,-1,-1,5.52124,11.2749,11.2749,11.2749,11.2749,11.2749,0.552015,0.646076,0.634098,0.595886,0.595711,0.595886,0.14600000000000002,0.144667463835,0.8435999999999999,1.0,0.99979237785,1.0,3.6196721875
14119,6,1,2,-1,0,3,-1,1,4.32456,4.32456,9.33853,18.7111,18.7111,22.5415,0.367555,0.341991,0.186007,0.112249,0.1459,0.991211,0.0371,0.3046,0.9497571680400001,0.98739209325,0.99999999722,1.0,2.1449132717
14120,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.362818,0.982582,0.973742,0.987933,0.9806,0.9609,0.9999,0.8468,1.0,0.8101,1.0,1.0,5.2485753891
14121,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.362818,0.982582,0.973742,0.987933,0.9806,0.9609,0.9999,0.8468,1.0,0.8101,1.0,1.0,5.2485753891
14122,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.362818,0.982582,0.973742,0.987933,0.9806,0.9609,0.9999,0.8468,1.0,0.8101,1.0,1.0,5.2485753891
14123,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.3654,0.964,0.987411,0.971055,0.87328,0.9441,0.99999874189,1.0,1.0,0.8734999999999999,0.9871000000000001,1.0,5.1052466263
14124,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,16.2848,18.7111,18.7111,18.7111,0.80244,0.774407,0.3071,0.888328,0.896239,0.880154,0.46709756399,0.99645261179,1.0,0.9691660495600001,0.98889102175,0.944848344046,94.968456039
14125,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,16.2848,18.7111,18.7111,18.7111,0.80244,0.774407,0.3071,0.888328,0.896239,0.880154,0.46709756399,0.99645261179,1.0,0.9691660495600001,0.98889102175,0.944848344046,94.968456039
14126,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,16.2848,18.7111,18.7111,18.7111,0.80244,0.774407,0.3071,0.888328,0.896239,0.880154,0.46709756399,0.99645261179,1.0,0.9691660495600001,0.98889102175,0.944848344046,94.968456039
14127,6,1,0,1,-1,-1,4,2,6.12595,11.4656,11.4656,11.4656,15.6597,18.4791,0.1214,0.849766,0.862682,0.8597,0.996,0.8381,1.0,0.41090000000000004,0.88549480001,1.0,1.0,1.0,4.5276476918
14128,6,1,2,-1,-1,0,3,1,4.32456,4.32456,4.32456,9.33853,18.7111,22.5415,0.354663,0.354663,0.341991,0.176472,0.13461,0.9967,0.98238103644,0.98238103644,0.3046,1.0,0.9993194564700001,1.0,2.359097982
14129,6,0,1,-1,2,-1,-1,0,5.78631,5.78631,11.2751,11.2751,11.2751,18.9336,0.407116,0.3888,0.455695,0.496186,0.524247,0.0640687,0.18238961199,1.0,0.5419,0.99727893739,0.59027302741,0.9735318520130001,2.336112327
14130,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.789342,0.782472,0.784247,0.80244,0.6822,0.798,1.0,0.47420564953,1.0,0.46709756399,1.0,0.999976176216,4.6387020868
14131,5,1,0,-1,-1,4,1,-1,6.12595,6.12595,6.12595,10.7133,15.6597,15.6597,0.100219,0.1153,0.117568,0.2189,0.970133,0.981475,0.959,0.99997208371,0.4582,1.0,0.9814,0.979,2.5035959501
14132,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,10.7133,15.6597,15.6597,0.100219,0.1153,0.117568,0.2189,0.970133,0.981475,0.959,0.99997208371,0.4582,1.0,0.9814,0.979,2.5035959501
14133,4,1,1,0,2,-1,-1,-1,6.12595,11.4656,14.285,14.285,14.285,14.285,0.391802,0.965831,0.964863,0.8502,0.963414,0.9627,0.99960812439,0.84498136757,0.5085,1.0,0.9997,0.99994432601,5.0988100964
14134,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.73084,0.796868,0.677983,0.808668,0.786168,0.761347,0.9227,0.47219999999999995,0.8883000000000001,0.4587,0.9895,0.9586,4.5618742233
14135,4,1,3,1,-1,4,-1,-1,11.2751,16.2848,16.2848,20.8722,20.8722,20.8722,0.804786,0.306458,0.298111,0.833517,0.837493,0.796405,0.41050404108,0.8923,0.8336999999999999,0.45589999999999997,0.357140988783,1.0,3.8767703345
14136,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,16.2848,20.8722,20.8722,20.8722,0.804786,0.306458,0.298111,0.833517,0.837493,0.796405,0.41050404108,0.8923,0.8336999999999999,0.45589999999999997,0.357140988783,1.0,3.8767703345
14137,2,2,0,3,-1,-1,-1,-1,5.52124,11.2749,11.2749,11.2749,11.2749,11.2749,0.565105,0.648755,0.591287,0.591287,0.57138,0.57138,0.6056,0.1048186037877,0.7438,0.7438,0.9923,0.9923,3.5391950837
14138,6,1,2,-1,1,4,-1,0,4.32456,4.32456,9.33853,13.8584,13.8584,18.4791,0.3549,0.341991,0.535304,0.499659,0.479774,0.879729,1.0,0.3046,0.64094600738,0.6550512536299999,0.9962,0.930045449461,3.0913574895
14139,6,1,1,-1,2,0,-1,-1,6.12595,6.12595,9.33853,14.285,14.285,14.285,0.343242,0.396966,0.544855,0.9669,0.9744,0.9966,0.94745553593,0.1085451232679,0.76481971088,1.0,1.0,0.999978910447,4.2229631988
14140,6,0,0,-1,-1,-1,-1,1,8.51639,8.51639,8.51639,8.51639,8.51639,13.8631,0.187439,0.173788,0.153112,0.1834,0.174719,0.332436,0.0128086959634,0.9989,0.9967254704399999,0.9999999154599999,0.62059334535,0.9690445369080001,1.2048927388
14141,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.799782,0.786168,0.808668,0.784247,0.7783,0.7714,0.1152,0.9894999999999999,0.4587,1.0,1.0,1.0,4.7285652311
14142,5,1,2,3,0,-1,4,-1,4.32456,14.8134,18.7111,18.7111,23.231,23.231,0.358204,0.3216,0.0819257,0.105523,0.899697,0.8709,0.21814761299000002,0.999999044,0.6779,0.3065,0.50903711885,1.0,2.6378492514
14143,6,1,1,-1,4,2,-1,3,6.12595,6.12595,10.7133,13.8584,13.8584,23.231,0.366848,0.389457,0.833892,0.4825,0.507472,0.978542,0.96683653818,0.23500000000000001,0.6088,1.0,0.56982772594,1.0,3.5587122267
14144,6,1,1,3,4,-1,0,2,6.12595,16.2848,20.8722,20.8722,24.7024,26.7355,0.32926,0.250206,0.810398,0.704377,0.9549,0.964015,0.837,0.84260518133,0.98819409378,0.8791,0.99999763055,0.999543961906,4.0131564814
14145,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,20.8722,20.8722,24.7024,26.7355,0.32926,0.250206,0.810398,0.704377,0.9549,0.964015,0.837,0.84260518133,0.98819409378,0.8791,0.99999763055,0.999543961906,4.0131564814
14146,5,1,0,-1,2,3,1,-1,6.12595,6.12595,9.33853,18.7111,22.5415,22.5415,0.100219,0.1153,0.246479,0.133974,0.993,0.959914,0.959,0.99997208371,0.9051,0.9225000000000001,1.0,1.0,2.5488860896
14147,6,1,0,1,-1,-1,-1,3,6.12595,11.4656,11.4656,11.4656,11.4656,20.5083,0.1153,0.826848,0.836518,0.827314,0.856072,0.884418,0.99997208371,0.78693678215,0.80689142874,1.0,1.0,0.921176042317,4.3464697461
14148,4,1,3,2,4,0,-1,-1,11.2751,14.8134,19.7265,23.231,23.231,23.231,0.796868,0.379827,0.984458,0.824305,0.8431,0.83887,0.4722,0.147429161348,0.56332501498,1.0,1.0,0.9978959744570001,4.6674280293
14149,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,14.8134,19.7265,23.231,23.231,23.231,0.796868,0.379827,0.984458,0.824305,0.8431,0.83887,0.4722,0.147429161348,0.56332501498,1.0,1.0,0.9978959744570001,4.6674280293
14150,6,1,0,2,3,4,-1,-1,6.12595,9.33853,18.7111,23.231,23.231,23.231,0.101496,0.2507,0.133974,0.989962,0.945805,0.9435,0.99570369555,1.0,0.9225000000000001,0.66904732221,1.0,1.0,3.3654369839
14151,4,1,0,-1,-1,3,-1,-1,6.12595,6.12595,6.12595,16.2848,16.2848,16.2848,0.111509,0.117568,0.12724,0.519572,0.501094,0.463901,0.99929553202,0.45820000000000005,0.44507204008,0.6748548411399999,0.998,0.9847,1.840884358
14152,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,16.2848,16.2848,16.2848,0.111509,0.117568,0.12724,0.519572,0.501094,0.463901,0.99929553202,0.45820000000000005,0.44507204008,0.6748548411399999,0.998,0.9847,1.840884358
14153,4,1,0,1,4,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.104859,0.826848,0.9915,0.9857,0.973847,0.917568,0.4549,0.78693678215,1.0,1.0,1.0,1.0,4.8003226724
14154,6,1,2,-1,4,3,0,1,4.32456,4.32456,9.23771,19.7265,23.231,26.7355,0.371211,0.366445,0.646776,0.788401,0.782845,0.8775,0.11486597188,0.2111,0.9243345466799999,0.6604,0.85955831599,1.0,3.8331770488
14155,6,1,0,-1,-1,4,1,2,6.12595,6.12595,6.12595,10.7133,15.6597,18.4791,0.121482,0.120623,0.0920674,0.196417,0.989529,0.8577,0.9999,0.43253011888000004,0.8914,0.6851,0.99571567704,1.0,2.3778175597
14156,6,1,0,1,3,-1,-1,2,6.12595,11.4656,20.5083,20.5083,20.5083,22.5415,0.1214,0.8587,0.8916,0.882705,0.924505,0.949405,1.0,1.0,1.0,1.0,0.99810662569,1.0,4.6283158543
14157,6,1,0,-1,-1,1,-1,3,6.12595,6.12595,6.12595,11.4656,11.4656,20.5083,0.122678,0.121482,0.0737245,0.850142,0.836518,0.918985,0.4576,0.9999,0.3998,1.0,0.80689142874,0.9461,2.9235292881
14158,6,1,1,-1,0,3,-1,-1,6.12595,6.12595,11.4656,20.5083,20.5083,20.5083,0.366848,0.386672,0.982582,0.940611,0.810792,0.903764,0.96683653818,1.0,0.8468,1.0,0.9948999999999999,0.915738115624,4.3912688551
14159,6,1,0,-1,-1,3,-1,-1,6.12595,6.12595,6.12595,16.2848,16.2848,16.2848,0.0737245,0.122778,0.0920674,0.515364,0.494291,0.480786,0.3998,0.42646931253,0.8914,0.5829,0.563,1.0,1.779010718
14160,6,1,2,0,1,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.321168,0.157501,0.913946,0.911838,0.862801,0.903809,0.93930154962,0.99996984838,0.9872074609299999,0.9644905905200001,0.99997910316,0.937696380125,4.0710635917
14161,6,1,4,-1,-1,0,1,2,5.69944,5.69944,5.69944,10.7133,15.6597,18.4791,0.661611,0.627124,0.659154,0.228764,0.992881,0.687305,0.0132437321775,0.7545999999999999,0.94917799315,0.7986,1.0,1.0,3.8568398636
14162,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,5.69944,5.69944,10.7133,15.6597,18.4791,0.661611,0.627124,0.659154,0.228764,0.992881,0.687305,0.0132437321775,0.7545999999999999,0.94917799315,0.7986,1.0,1.0,3.8568398636
14163,6,0,1,-1,-1,-1,0,-1,5.78631,5.78631,5.78631,5.78631,13.8631,13.8631,0.351597,0.40448,0.400127,0.392121,0.330642,0.310847,0.9998,0.29082010432,0.9982,0.326055060009,0.9396,1.0,2.1898135006
14164,6,1,2,-1,1,4,-1,0,4.32456,4.32456,9.33853,13.8584,13.8584,18.4791,0.367514,0.361801,0.543673,0.493562,0.468442,0.881305,0.0133,0.99967925527,0.6289,0.5851999999999999,0.5732999999999999,1.0,3.1162964975
14165,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.383881,0.3734,0.367347,0.957762,0.912968,0.94371,1.0,1.0,1.0,0.9065000000000001,1.0,0.9279000000000001,3.9390682993
14166,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.32926,0.957762,0.982582,0.991496,0.9901,0.9814,0.837,0.9065,0.8468,0.9045847334999999,1.0,1.0,5.232600219
14167,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.32926,0.957762,0.982582,0.991496,0.9901,0.9814,0.837,0.9065,0.8468,0.9045847334999999,1.0,1.0,5.232600219
14168,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.7783,0.782472,0.7582,0.796868,0.8041,0.7999,1.0,0.47420564953,1.0,0.47219999999999995,1.0,1.0,4.7198399467
14169,5,1,4,0,-1,1,2,-1,5.69944,10.7133,10.7133,15.6597,18.4791,18.4791,0.664347,0.209586,0.228764,0.944214,0.695039,0.704247,0.0135,0.9957,0.7986,0.9995,0.8598999999999999,1.0,3.4461967583
14170,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.3654,0.972905,0.9734,0.986711,0.9793,0.957762,0.99999874189,0.83381555451,1.0,1.0,1.0,0.9065,5.2354777933
14171,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.3654,0.972905,0.9734,0.986711,0.9793,0.957762,0.99999874189,0.83381555451,1.0,1.0,1.0,0.9065,5.2354777933
14172,2,1,3,4,-1,-1,-1,-1,11.2751,16.9745,16.9745,16.9745,16.9745,16.9745,0.799782,0.6797,0.6644,0.6502,0.6797,0.678332,0.1152,1.0,0.99999487204,1.0,1.0,0.937209015022,4.1521145116
14173,4,1,0,1,4,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.0873174,0.862682,0.9933,0.9675,0.9915,0.9973,0.4456,0.88549480001,1.0,1.0,1.0,1.0,4.8995990749
14174,5,1,0,-1,-1,1,4,-1,6.12595,6.12595,6.12595,11.4656,15.6597,15.6597,0.113072,0.1153,0.083005,0.734208,0.992881,0.9681,0.45656741525,0.99997208371,0.7971999999999999,0.9635,1.0,1.0,3.0065663663
14175,6,1,1,-1,-1,-1,0,3,6.12595,6.12595,6.12595,6.12595,11.4656,20.5083,0.37404,0.3734,0.368119,0.342309,0.982582,0.94334,0.9302,1.0,0.3164,0.996,0.8468,0.9284,3.3837903343
14176,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,6.12595,11.4656,20.5083,0.37404,0.3734,0.368119,0.342309,0.982582,0.94334,0.9302,1.0,0.3164,0.996,0.8468,0.9284,3.3837903343
