index,concept,i1,i2,i3,i4,i5,ax_pos,st_height,st_width,st_thick,laser_power,scanning_speed,power_density,n_layers,n_deposits,layer_thick,layer_width,layer_length,base_S_ip,base_N_ip,base_n_f_ip,base_U_ip,base_S_th,base_N_th,base_n_f_th,base_U_th,S_ip,N_ip,n_f_ip,U_ip,S_th,N_th,n_f_th,U_th,weight,temp,h_flux,h_area,S_residual,U_res,max_T_pool,build_time,max_res_U,max_res_S,resiliance_ip_uni,resiliance_ip_gau,R_volume_ip_uni,R_volume_ip_gau,capability_ip_uni,capability_ip_gau,buffer_ip_uni,buffer_ip_gau,excess_ip_uni,excess_ip_gau,resiliance_th_uni,resiliance_th_gau,R_volume_th_uni,R_volume_th_gau,capability_th_uni,capability_th_gau,buffery_th_uni,buffer_th_gau,excess_th_uni,excess_th_gau
235,1,3,1,2,0,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.551965321,88165.2120274,3.44091973138,0.364949007698,263.341189986,292981.964006,4.34442589805,3.39166429238,22.5414523328085,1047.01342773,0.5359447198030001,77957.0087381,99.1638145447,0.170071408153,2144.57,109919.388856,0.17007140815258026,99.16381454467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9997,1.0,0.03515625,0.01084307124143118,0.96454375,0.9891569287585689
236,1,3,1,2,0,4,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.208979991,92502.9311388,3.42939875574,0.308506125552,323.068357667,132779.030267,4.31440660581,3.25652507383,26.7355399798305,1073.19799805,0.573418997885,72863.80685105,104.491321564,0.169430464506,2144.57,2185.91420553,0.1694304645061493,104.4913215637207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9967,0.9968,0.03515625,0.01084307124143118,0.96154375,0.9859569287585689
237,1,3,1,2,4,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.572315967,75241.6549764,3.34573640499,0.326563520825,351.048210904,140592.961277,4.40670902431,3.2983348021,23.231032567224297,1087.32519531,0.573418997885,72863.80685105,97.1938209534,0.169906675816,2144.57,2185.91420553,0.16990667581558228,97.19382095336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9975,0.9975,0.03515625,0.01084307124143118,0.96234375,0.9866569287585689
238,1,3,1,2,4,0,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.286414875,94282.1755585,3.45819339623,0.308869034793,326.516006089,129410.679409,4.28597480551,3.25679414314,26.735539979748598,1026.66821289,0.5359447198030001,77957.00873815,101.976511002,0.169359192252,2144.57,109919.388856,0.16935919225215912,101.97651100158691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
239,1,3,1,4,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.167659417,58270.2118987,3.15334749439,0.332110270204,335.709257669,41831.8049591,3.02686219044,3.31990652335,20.872186794540898,1098.89575195,0.573418997885,72863.80685105,89.1371669769,0.169212579727,2144.57,2185.91420553,0.16921257972717285,89.13716697692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883,0.9746596302657926,0.03515625,0.01084307124143118,0.8427,0.8434,0.03104296875,0.010568303807118963,0.81165703125,0.8328316961928811
240,1,3,1,4,0,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.255113165,101233.145749,3.5686114858,0.314644618559,375.771186822,120297.263801,4.18168895981,3.27311321518,24.702390246807,1034.56835938,0.5359447198030001,77957.00873815,95.1890010834,0.16915422678,2144.57,109919.388856,0.16915422677993774,95.18900108337402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
241,1,3,1,4,0,2,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.350211732,98154.821547,3.52650614789,0.308875159039,327.29074867,119182.531387,4.19133643688,3.25681244142,26.7355399798305,1085.85424805,0.759037790587,55044.22535105,101.008956909,0.169422343373,2144.57,78596.2460705,0.16942234337329865,101.00895690917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679,0.9993271762566228,0.03515625,0.01084307124143118,0.9006,0.8976,0.034027734375,0.010835775765648814,0.866572265625,0.8867642242343512
242,1,3,1,4,2,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.939555744,77666.643754,3.38310464293,0.326974988114,352.353476189,133940.125271,4.35195364912,3.29873489915,23.231032567224297,1101.75830078,0.759037790587,55044.22535105,94.2331733704,0.169211775064,2144.57,78596.2460705,0.16921177506446838,94.23317337036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9676,0.9634,0.03515625,0.01084307124143118,0.93244375,0.9525569287585689
243,1,3,1,4,2,0,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.583402169,97678.1861526,3.5161628909,0.308974741408,330.56514098,123593.680842,4.23307957691,3.25687757012,26.7355399798305,1026.66821289,0.5359447198030001,77957.00873815,98.8647422791,0.169798612595,2144.57,109919.388856,0.1697986125946045,98.86474227905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9988,0.9983,0.03515625,0.01084307124143118,0.96364375,0.9874569287585688
244,1,3,2,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.121640342,66688.9840302,3.26493402003,0.452307630265,285.364554368,14072.8341468,2.17802266575,3.48688338444,14.8133686920219,1162.34594727,0.759037790587,55044.22535105,79.9384002686,0.169322192669,2144.57,78596.2460705,0.1693221926689148,79.93840026855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926,0.005663588089002718,0.03515625,0.01084307124143118,0.3859,0.3875,0.00325546875,6.141068913117755e-05,0.38264453125000003,0.38743858931086883
245,1,3,2,0,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.496508363,83101.886464,3.38700670453,0.401023383378,330.917379784,17008.689747,2.41084171876,3.43780944222,18.7111419887574,1062.72949219,0.5359447198030001,77957.00873815,89.9685611725,0.169856235385,2144.57,109919.388856,0.1698562353849411,89.96856117248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.102,0.0975,0.0,0.0,0.102,0.0975
246,1,3,2,0,1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.922265542,84058.8473451,3.35891028057,0.364801077902,264.64880941,270076.177148,4.24288055944,3.39156712008,22.5414523328085,1047.15185547,0.5359447198025,77957.00873815,105.874111176,0.169626668096,2144.57,111311.923005,0.16962666809558868,105.87411117553711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
247,1,3,2,0,1,4,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.715585946,87871.6321559,3.35421315535,0.308485926243,322.777932987,133474.504377,4.31547489427,3.25651159063,26.7355399798305,1073.18530273,0.573418997885,72863.80685105,110.176609039,0.169278427958,2144.57,2185.91420553,0.16927842795848846,110.17660903930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948,0.9974688876390942,0.03515625,0.01084307124143118,0.9383,0.94,0.033328125,0.010815626209781812,0.904971875,0.9291843737902181
248,1,3,2,0,4,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.566664305,76723.976229,3.27553595049,0.323271620125,368.83859337,35608.8059246,2.9571660901,3.29613702757,23.2310325644397,1086.5057373,0.573418997885,72863.80685105,101.039186478,0.169560283422,2144.57,2185.91420553,0.1695602834224701,101.03918647766113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966,0.6354968977513035,0.03515625,0.01084307124143118,0.6335,0.6308,0.020974218750000002,0.00689073813602589,0.6125257812499999,0.6239092618639741
249,1,3,2,0,4,1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.795810126,87728.1212399,3.36463474671,0.308638713818,324.345364889,133074.976503,4.3184617006,3.25665232243,26.7355399798305,1026.80859375,0.5359447198030001,77957.00873815,108.177799225,0.169319868088,2144.57,111311.923005,0.16931986808776855,108.17779922485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
250,1,3,2,1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.491784868,72509.3183715,3.27603168335,0.404827289327,243.816581137,70197.5399775,3.32793625656,3.43985623993,18.7111419991587,1063.11376953,0.5359447198025,77957.00873815,89.3323287964,0.169854640961,2144.57,111311.923005,0.16985464096069336,89.33232879638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506,0.9727768051872171,0.03515625,0.01084307124143118,0.9241,0.9241,0.02990390625,0.010547888200656816,0.89419609375,0.9135521117993433
251,1,3,2,1,0,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.090223039,87203.8811695,3.41120811745,0.364957136369,263.480906258,301854.976722,4.42989443238,3.39162071685,22.5414523328085,1047.01367188,0.5359447198030001,77957.00873815,99.6887607574,0.169583633542,2144.57,109919.388856,0.16958363354206085,99.68876075744629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9777,0.9771,0.03515625,0.01084307124143118,0.94254375,0.9662569287585688
252,1,3,2,1,0,4,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.451303195,90171.3627155,3.39623838679,0.308497980629,324.710901042,133320.240114,4.31681058552,3.25653037411,26.735539979748598,1073.18530273,0.573418997885,72863.80685105,105.310987473,0.169366195798,2144.57,2185.91420553,0.16936619579792023,105.31098747253418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9762,0.9752,0.03515625,0.01084307124143118,0.94104375,0.9643569287585688
253,1,3,2,1,4,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.646537073,72294.4053579,3.25437191343,0.326549037637,352.283939821,139415.346025,4.39777478749,3.29833732153,23.231032567224297,1087.32519531,0.573418997885,72863.80685105,97.9525604248,0.169503957033,2144.57,2185.91420553,0.16950395703315735,97.95256042480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9987,0.9993,0.03515625,0.01084307124143118,0.96354375,0.9884569287585688
254,1,3,2,1,4,0,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.436739728,90198.2772304,3.42242021936,0.308860273999,328.359973613,129728.084629,4.28656220466,3.256799182,26.735539979748598,1026.66821289,0.5359447198030001,77957.00873815,102.702095032,0.169266223907,2144.57,109919.388856,0.1692662239074707,102.70209503173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
255,1,3,2,4,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.89315749,69260.9467855,3.25742751977,0.341443375014,392.022957232,53068.2101655,3.30452877626,3.33282442888,19.726525152079198,1102.38134766,0.573418997885,72863.80685105,87.7468967438,0.170038163662,2144.57,2185.91420553,0.1700381636619568,87.74689674377441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9893,0.989,0.03515625,0.01084307124143118,0.95414375,0.9781569287585689
256,1,3,2,4,0,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.809490985,80977.6606581,3.34863988042,0.323710295715,371.521438575,34786.1986033,2.94086836157,3.29653969843,23.2310325644397,1038.35351563,0.5359447198030001,77957.0087381,95.7254886627,0.169254809618,2144.57,109919.388856,0.16925480961799622,95.72548866271973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575,0.9641565513998571,0.03515625,0.01084307124143118,0.8664,0.8654,0.030146484375,0.010454418174721253,0.8362535156249999,0.8549455818252787
257,1,3,2,4,0,1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.645575343,93584.5665346,3.45733347194,0.308742158768,327.666987065,129018.94392,4.2848144083,3.25674409197,26.7355399798305,1026.80859375,0.5359447198030001,77957.00873815,96.6843605042,0.169373840094,2144.57,111311.923005,0.16937384009361267,96.68436050415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929,0.9999351345861173,0.03515625,0.01084307124143118,0.9759,0.9775,0.034906640625,0.010842367901127345,0.940993359375,0.9666576320988727
258,1,3,2,4,1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.092067467,73068.083192,3.26464816795,0.326632100588,358.497935234,157964.58631,4.52574898149,3.29866797185,23.231032567224297,1038.23779297,0.5359447198025,77957.00873815,94.146320343,0.169250875711,2144.57,111311.923005,0.16925087571144104,94.14632034301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
259,1,3,2,4,1,0,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.678732205,91612.7563644,3.43970187795,0.308939518592,327.051281031,126439.205142,4.25841338027,3.25687375055,26.735539979748598,1026.66821289,0.5359447198030001,77957.00873815,97.485414505,0.169445753098,2144.57,109919.388856,0.16944575309753418,97.48541450500488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799,0.9998785658847394,0.03515625,0.01084307124143118,0.9553,0.9536,0.034449609375,0.01084175452266827,0.9208503906250001,0.9427582454773318
260,1,3,4,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.845616376,55495.7990179,3.1734280369,0.346566994593,259.357520162,44703.1072689,3.16784852919,3.37603010629,16.9745342992407,1122.5904541,0.573418997885,72863.80685105,78.1024417877,0.168390214443,2144.57,2185.91420553,0.1683902144432068,78.10244178771973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072,0.27851387327165994,0.03515625,0.01084307124143118,0.6758,0.679,0.014315625,0.003019945769611544,0.6614843749999999,0.6759800542303885
261,1,3,4,0,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.648662205,79652.7185566,3.45211093845,0.329491201897,326.749065507,17412.7314075,2.42748570897,3.32074877881,20.872186794540898,1051.71166992,0.5359447198030001,77957.00873815,85.0582790375,0.169373586774,2144.57,109919.388856,0.16937358677387238,85.05827903747559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689,0.0031621934665563792,0.03515625,0.01084307124143118,0.3105,0.3082,0.002422265625,3.4287889037059044e-05,0.308077734375,0.30816571211096294
262,1,3,4,0,1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.918167391,112350.118866,3.7637481805,0.314691106827,380.329934661,123589.632497,4.2174990896,3.27303808962,24.702390246807,1035.125,0.5359447198030001,77957.00873815,88.4020748138,0.168965026736,2144.57,111311.923005,0.16896502673625946,88.40207481384277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,0.9991,0.03515625,0.01084307124143118,0.96484375,0.9882569287585689
263,1,3,4,0,1,2,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.191198143,109474.458989,3.72732537992,0.308906381329,330.220167717,122104.20347,4.2239538116,3.25684688314,26.7355399798305,1085.85144043,0.759037790587,55044.22535105,92.6820220947,0.170054584742,2144.57,78596.2460705,0.1700545847415924,92.68202209472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575,0.9995160457498281,0.03515625,0.01084307124143118,0.9568,0.9567,0.033662109375,0.010837823691018973,0.923137890625,0.9458621763089811
264,1,3,4,0,2,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.084015922,90853.1396887,3.54542718926,0.323884945602,373.136639713,34243.4116067,2.92925966544,3.29667904293,23.2310325644397,1101.83251953,0.759037790587,55044.22535105,88.1928405762,0.169709905982,2144.57,78596.2460705,0.16970990598201752,88.19284057617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889,0.8590863149108062,0.03515625,0.01084307124143118,0.7574,0.756,0.024219140625,0.009315134115116454,0.733180859375,0.7466848658848836
265,1,3,4,0,2,1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.212575012,111801.169313,3.73478692159,0.308824515613,330.309067614,130019.73436,4.30063137793,3.25679833359,26.7355399798305,1026.80859375,0.5359447198030001,77957.00873815,91.1146602631,0.1699141711,2144.57,111311.923005,0.16991417109966278,91.11466026306152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9999,0.9998,0.03515625,0.01084307124143118,0.96474375,0.9889569287585689
266,1,3,4,1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.024717203,61740.5508749,3.22834879378,0.332521901362,336.945612495,43143.5422127,3.06131733145,3.320663876,20.872186794540898,1052.1418457,0.5359447198030001,77957.00873815,83.9565677643,0.169376567006,2144.57,111311.923005,0.16937656700611115,83.95656776428223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952,0.7550628707192035,0.03515625,0.01084307124143118,0.8088,0.8091,0.024440625,0.008187200498967864,0.784359375,0.8009127995010322
267,1,3,4,1,0,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.105863787,113640.186025,3.72549952103,0.314743435871,378.686192784,122008.005329,4.20237160309,3.27320878617,24.702390246807,1034.56835938,0.5359447198030001,77957.00873815,87.3742465973,0.169627949595,2144.57,109919.388856,0.16962794959545135,87.37424659729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9886,0.9888,0.03515625,0.01084307124143118,0.95344375,0.9779569287585689
268,1,3,4,1,0,2,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.639630059,103911.379144,3.66160622704,0.308936601842,330.207753663,119666.139355,4.19839823189,3.2568660849,26.7355399798305,1085.85424805,0.759037790587,55044.22535105,95.2815647125,0.169422566891,2144.57,78596.2460705,0.16942256689071655,95.28156471252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982,0.9999968444077295,0.03515625,0.01084307124143118,0.9996,0.9995,0.03509296875,0.010843037025119382,0.96450703125,0.9886569629748807
269,1,3,4,1,2,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.272677614,81839.5904324,3.44775093763,0.327070852513,355.070484475,138717.674637,4.39914158575,3.29885598024,23.231032567224297,1101.75830078,0.759037790587,55044.22535105,88.1083164215,0.169676914811,2144.57,78596.2460705,0.16967691481113434,88.10831642150879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.9999962996298699,0.03515625,0.01084307124143118,0.9528,0.9482,0.03505078125,0.01084303111805424,0.9177492187499999,0.9373569688819458
270,1,3,4,1,2,0,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.81545119,103525.535025,3.63500413912,0.309032679127,332.567797975,124097.925054,4.2403729256,3.25692817063,26.7355399798305,1026.66821289,0.5359447198030001,77957.00873815,93.5820484161,0.169801086187,2144.57,109919.388856,0.16980108618736267,93.5820484161377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983,0.999999286537156,0.03515625,0.01084307124143118,0.9872,0.9905,0.035096484375,0.010843063505302734,0.952103515625,0.9796569364946973
271,1,3,4,2,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.622880445,76640.1659768,3.38676693146,0.342083154061,393.138168368,52494.2704097,3.29958099133,3.33365533575,19.726525152079198,1121.72021484,0.759037790587,55044.22535105,83.4785003662,0.169706612825,2144.57,78596.2460705,0.16970661282539368,83.47850036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
272,1,3,4,2,0,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.843266538,89450.6398168,3.50825158633,0.323886343305,372.272972336,34438.7076652,2.93387316142,3.29669209391,23.2310325644397,1038.35351563,0.5359447198030001,77957.0087381,90.1538391113,0.170154333115,2144.57,109919.388856,0.17015433311462402,90.15383911132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,0.9580089305337034,0.03515625,0.01084307124143118,0.8058,0.8128,0.028177734375,0.01038775908370424,0.7776222656249999,0.8024122409162957
273,1,3,4,2,0,1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.987192289,103150.355174,3.61705511788,0.308816979982,329.225868924,128941.124771,4.28856425116,3.25680548754,26.7355399798305,1026.80859375,0.5359447198030001,77957.00873815,90.529466629,0.16947863996,2144.57,111311.923005,0.169478639960289,90.52946662902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9997,0.9998,0.03515625,0.01084307124143118,0.96454375,0.9889569287585689
274,1,3,4,2,1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.432357809,79991.6443781,3.40746921846,0.326792876318,359.843534623,159496.980297,4.5489565673,3.29881085778,23.231032567224297,1038.23779297,0.5359447198025,77957.00873815,89.3362483978,0.170146688819,2144.57,111311.923005,0.17014668881893158,89.33624839782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9686,0.9736,0.03515625,0.01084307124143118,0.93344375,0.9627569287585689
275,1,3,4,2,1,0,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.916281135,101149.600177,3.60057367219,0.309017045543,327.805795028,126240.90445,4.26098771555,3.25693465952,26.735539979748598,1026.66821289,0.5359447198030001,77957.00873815,92.1873474121,0.169545844197,2144.57,109919.388856,0.16954584419727325,92.18734741210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
276,1,4,-1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.75004591,26536.8864702,2.71971271733,0.419533048544,260.975356221,44333.568299,3.08427313081,3.50579043578,5.69943935003898,1168.44909668,0.573418997885,72863.80685105,52.853058815,0.180532261729,2144.57,2185.91420553,0.18053226172924042,52.85305881500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246,0.3010281692595952,0.03515625,0.01084307124143118,0.6591,0.6579,0.014927343749999999,0.003264069884959394,0.64417265625,0.6546359301150406
