index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
2741,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.967016,0.948743,0.96679,0.948743,0.97005,0.929105,0.9881,0.9831024385,0.99880105058,0.9831024385,1.0,1.0,33.127428251
2742,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.993382,0.978542,0.991934,0.997804,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2743,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.997289,0.991934,0.986277,0.99555,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2744,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.888568,0.973145,0.954951,0.947947,0.96466,0.961777,1.0,0.180406134018,0.9622999999999999,1.0,0.41169999999999995,1.0,33.127428251
2745,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948743,0.951742,0.939434,0.950576,0.97005,0.966111,0.9831024385,1.0,0.6838,1.0,1.0,1.0,33.127428251
2746,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.944186,0.987636,0.99555,0.917568,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2747,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.956628,0.959914,0.985572,0.993382,0.986277,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2748,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.997289,0.991211,0.918351,0.986277,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2749,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.974818,0.962218,0.986277,0.997289,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2750,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.937114,0.972589,0.967016,0.972589,0.8498,0.931828,1.0,1.0,0.9881,1.0,1.0,0.999999876378,33.127428251
2751,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.985572,0.985572,0.993382,0.8775,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2752,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962272,0.967016,0.931828,0.931828,0.951742,0.834088,1.0,0.9881,0.99999987638,0.99999987638,1.0,0.9992,33.127428251
2753,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.962218,0.973847,0.985572,0.982786,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2754,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961077,0.899682,0.967016,0.970604,0.972489,0.931105,1.0,0.8943,0.9881,1.0,1.0,1.0,33.127428251
2755,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.929105,0.948743,0.962272,0.972589,0.931828,1.0,1.0,0.9831024385,1.0,1.0,0.999999876378,33.127428251
2756,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.918351,0.991211,0.992881,0.991211,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2757,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.986277,0.993382,0.991934,0.973847,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2758,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.962218,0.991211,0.955505,0.974818,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2759,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.973847,0.959914,0.991934,0.985572,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2760,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.917568,0.973847,0.99555,0.986277,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2761,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972969,0.971489,0.9609,0.948018,0.947947,0.954951,0.22092185735,0.999936103,0.5162,1.0,1.0,0.9623,33.127428251
2762,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.982786,0.991211,0.99555,0.987636,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2763,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.991211,0.992881,0.993382,0.982786,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2764,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.917568,0.982786,0.944186,0.986277,0.974818,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2765,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.955505,0.99555,0.997289,0.955505,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2766,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.973847,0.991211,0.982786,0.992881,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2767,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.859375,0.8775,0.997289,0.997289,0.918351,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2768,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.97005,0.971489,0.964211,0.964211,0.893651,0.951742,1.0,0.999936103,1.0,1.0,1.0,1.0,33.127428251
2769,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.959914,0.991211,0.991934,0.997804,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2770,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.956628,0.973847,0.962218,0.986277,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2771,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96466,0.963534,0.960286,0.966882,0.919486,0.962036,0.4117,1.0,1.0,1.0,1.0,1.0,33.127428251
2772,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96466,0.931105,0.972489,0.966882,0.962036,0.962272,0.4117,1.0,1.0,1.0,1.0,1.0,33.127428251
2773,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962272,0.964211,0.966982,0.950576,0.950942,0.971489,1.0,1.0,1.0,1.0,1.0,0.9999361030030001,33.127428251
2774,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.962218,0.982786,0.993382,0.962218,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2775,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960242,0.972589,0.888568,0.939434,0.950942,0.963534,0.99525537047,1.0,1.0,0.6838,1.0,1.0,33.127428251
2776,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.944186,0.917568,0.99555,0.993382,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2777,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.993382,0.993382,0.955505,0.955505,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2778,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948743,0.919486,0.950576,0.970604,0.966111,0.960242,0.9831024385,1.0,1.0,1.0,1.0,0.9952553704680001,33.127428251
2779,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.959914,0.997804,0.997804,0.997289,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2780,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.955505,0.959914,0.8775,0.99555,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2781,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.948743,0.933169,0.939935,0.96679,0.961077,0.276,0.9831024385,0.9243999999999999,0.97043514863,0.99880105058,1.0,33.127428251
2782,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.929105,0.834088,0.96679,0.951742,0.971489,0.97005,1.0,0.9992,0.99880105058,1.0,0.999936103,1.0,33.127428251
2783,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.937114,0.8498,0.948743,0.954951,0.931828,0.948743,1.0,1.0,0.9831024385,0.9622999999999999,0.99999987638,0.983102438503,33.127428251
2784,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.963534,0.962272,0.971489,0.929105,0.962036,0.972589,1.0,1.0,0.999936103,1.0,1.0,1.0,33.127428251
2785,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.599335,0.57632,0.573035,0.542686,0.559914,0.57632,0.0636,0.9999179497799999,0.6757,1.0,1.0,0.9999179497790001,32.932734377
2786,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.955505,0.955505,0.997804,0.991211,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2787,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948018,0.971489,0.948743,0.962036,0.966882,0.96679,1.0,0.999936103,0.9831024385,1.0,1.0,0.998801050579,33.127428251
2788,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.955505,0.987636,0.973847,0.991934,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2789,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.944186,0.997804,0.992881,0.8775,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2790,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.599692,0.574747,0.589711,0.592781,0.587859,0.589711,0.11929999999999999,1.0,1.0,1.0,0.7102999999999999,1.0,32.932734377
2791,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966882,0.967016,0.834088,0.950942,0.950576,0.961077,1.0,0.9881,0.9992000000000001,1.0,1.0,1.0,33.127428251
2792,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.950576,0.933169,0.951742,0.966111,0.970604,1.0,1.0,0.9243999999999999,1.0,1.0,1.0,33.127428251
2793,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.997804,0.974818,0.987636,0.955505,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2794,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.974135,0.939935,0.972489,0.954951,0.893651,0.954951,0.104526936418,0.97043514863,1.0,0.9622999999999999,1.0,0.9623,33.127428251
2795,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.918351,0.993382,0.992881,0.986277,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2796,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.918351,0.997289,0.987636,0.8775,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2797,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.937114,0.9609,0.966982,0.966982,0.964211,0.28407480778,1.0,0.5162,1.0,1.0,1.0,33.127428251
2798,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.859375,0.8775,0.991934,0.973847,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2799,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972969,0.966982,0.951742,0.948018,0.972589,0.971489,0.22092185735,1.0,1.0,1.0,1.0,0.9999361030030001,33.127428251
2800,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.96466,0.834088,0.931828,0.931828,0.961777,0.276,0.41169999999999995,0.9992000000000001,0.99999987638,0.99999987638,1.0,33.127428251
2801,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972969,0.899682,0.972489,0.964181,0.939935,0.961777,0.22092185735,0.8943,1.0,1.0,0.97043514863,1.0,33.127428251
2802,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.997804,0.918351,0.993382,0.993382,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2803,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948743,0.960242,0.967016,0.947947,0.929105,0.834088,0.9831024385,0.99525537047,0.9881,1.0,1.0,0.9992,33.127428251
2804,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.974818,0.962218,0.955505,0.986277,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2805,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.949756,0.888568,0.939434,0.933169,0.966982,0.960242,0.6073000000000001,1.0,0.6838,0.9243999999999999,1.0,0.9952553704680001,33.127428251
2806,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974576,0.974576,0.974818,0.991934,0.99555,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2807,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960242,0.971489,0.962272,0.950942,0.972489,0.966982,0.99525537047,0.999936103,1.0,1.0,1.0,1.0,33.127428251
2808,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.893651,0.973145,0.972589,0.888568,0.950576,0.919486,1.0,0.180406134018,1.0,1.0,1.0,1.0,33.127428251
2809,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.991211,0.955505,0.991211,0.992881,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2810,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.944186,0.974818,0.991211,0.997289,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2811,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.985572,0.973847,0.991211,0.992881,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2812,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.955505,0.997804,0.8775,0.974818,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2813,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96679,0.919486,0.962036,0.960286,0.963534,0.834088,0.99880105058,1.0,1.0,1.0,1.0,0.9992,33.127428251
2814,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.997804,0.991934,0.978542,0.997289,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2815,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.859375,0.986277,0.997289,0.99555,0.985572,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2816,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.963534,0.933118,0.899682,0.960242,0.954951,0.948743,1.0,1.0,0.8943000000000001,0.99525537047,0.9622999999999999,0.983102438503,33.127428251
2817,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.918351,0.991211,0.859375,0.99555,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2818,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.974818,0.974818,0.982786,0.944186,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2819,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.997289,0.987636,0.99555,0.993382,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2820,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.992881,0.974576,0.991211,0.959914,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2821,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.973847,0.99555,0.962218,0.99555,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2822,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972969,0.96981,0.960242,0.948743,0.948743,0.962036,0.22092185735,0.28407480778,0.99525537047,0.9831024385,0.9831024385,1.0,33.127428251
2823,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933169,0.834088,0.948743,0.929105,0.963534,0.964181,0.9244,0.9992,0.9831024385,1.0,1.0,1.0,33.127428251
2824,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96679,0.893651,0.964211,0.972489,0.929105,0.972589,0.99880105058,1.0,1.0,1.0,1.0,1.0,33.127428251
2825,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.973847,0.987636,0.997289,0.959914,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2826,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.944186,0.959914,0.978542,0.8775,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2827,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972969,0.949756,0.933118,0.888568,0.961077,0.96679,0.22092185735,0.6073,1.0,1.0,1.0,0.998801050579,33.127428251
2828,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.931828,0.972589,0.947947,0.919486,0.864948,0.96679,0.99999987638,1.0,1.0,1.0,0.8992,0.998801050579,33.127428251
2829,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.991211,0.982786,0.991211,0.991934,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2830,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972489,0.96981,0.96679,0.96466,0.949756,0.939935,1.0,0.28407480778,0.99880105058,0.41169999999999995,0.6073,0.9704351486280001,33.127428251
2831,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.955505,0.99555,0.997289,0.991934,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2832,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.929105,0.96679,0.966111,0.960242,0.929105,0.931828,1.0,0.99880105058,1.0,0.99525537047,1.0,0.999999876378,33.127428251
2833,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.99555,0.991934,0.955505,0.956628,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2834,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950576,0.972489,0.96466,0.937114,0.899682,0.888568,1.0,1.0,0.41169999999999995,1.0,0.8943000000000001,1.0,33.127428251
2835,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939434,0.888568,0.971489,0.888568,0.972589,0.971489,0.6838,1.0,0.999936103,1.0,1.0,0.9999361030030001,33.127428251
2836,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.967016,0.964211,0.963534,0.954951,0.933118,0.96679,0.9881,1.0,1.0,0.9622999999999999,1.0,0.998801050579,33.127428251
2837,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.951742,0.963534,0.929105,0.931105,0.8498,0.954951,1.0,1.0,1.0,1.0,1.0,0.9623,33.127428251
2838,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.931105,0.961777,0.949756,0.834088,0.950942,0.962036,1.0,1.0,0.6073,0.9992000000000001,1.0,1.0,33.127428251
2839,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.964181,0.933169,0.8498,0.950942,0.933118,0.961777,1.0,0.9244,1.0,1.0,1.0,1.0,33.127428251
2840,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961077,0.948018,0.967016,0.947947,0.950942,0.96679,1.0,1.0,0.9881,1.0,1.0,0.998801050579,33.127428251
2841,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.987636,0.993382,0.99555,0.955505,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2842,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.99555,0.991211,0.987636,0.985572,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2843,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948743,0.939434,0.966111,0.950576,0.972589,0.954951,0.9831024385,0.6838,1.0,1.0,1.0,0.9623,33.127428251
2844,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.997289,0.955505,0.982786,0.997289,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2845,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.888568,0.948743,0.899682,0.970604,0.971489,0.960286,1.0,0.9831024385,0.8943000000000001,1.0,0.999936103,1.0,33.127428251
2846,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.964181,0.9609,0.933118,0.964181,0.960286,0.937114,1.0,0.5162,1.0,1.0,1.0,1.0,33.127428251
2847,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.991211,0.982786,0.918351,0.944186,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2848,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966882,0.899682,0.962036,0.964211,0.933169,0.966982,1.0,0.8943,1.0,1.0,0.9243999999999999,1.0,33.127428251
2849,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.919486,0.931105,0.888568,0.962036,0.931828,0.961777,1.0,1.0,1.0,1.0,0.99999987638,1.0,33.127428251
2850,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.834088,0.931828,0.937114,0.949756,0.933118,0.8498,0.9992,0.99999987638,1.0,0.6073,1.0,1.0,33.127428251
2851,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.959914,0.962218,0.987636,0.985572,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2852,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939434,0.9609,0.937114,0.888568,0.971489,0.961077,0.6838,0.5162,1.0,1.0,0.999936103,1.0,33.127428251
2853,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.918351,0.985572,0.991934,0.973847,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2854,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974576,0.955505,0.991211,0.973847,0.997804,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
2855,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96679,0.973135,0.939434,0.964211,0.962272,0.964181,0.99880105058,0.276,0.6838,1.0,1.0,1.0,33.127428251
2856,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.964211,0.96679,0.966882,0.961777,0.933169,0.937114,1.0,0.99880105058,1.0,1.0,0.9243999999999999,1.0,33.127428251
2857,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966111,0.947947,0.888568,0.96466,0.972489,0.893651,1.0,1.0,1.0,0.41169999999999995,1.0,1.0,33.127428251
2858,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933169,0.97005,0.972489,0.962036,0.937114,0.950576,0.9244,1.0,1.0,1.0,1.0,1.0,33.127428251
